month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202405,09130,"lower connecticut river valley planning region, ct",642475.0,0.0674,0.071,259,0.1644,0.0816,31.0,-0.1022,-0.0538,246,0.2813,-0.1277,4,1.0,0.0,0.0047,0.0017,0.0007,82.0,1.1579,1.1579,0.0987,0.0451,0.0584,315.0,0.1272,-0.1336,301.0,0.0125,0.1465,2171.0,-0.0066,-0.0433,1014853.0,-0.0166,0.0748,575,0.1444,-0.0528,1.2166,-0.0401,-0.3022,0.0
202404,09190,"western connecticut planning region, ct",1297450.0,-0.0012,-0.1321,816,0.0646,-0.1461,34.0,-0.1053,-0.1053,798,0.3664,0.0612,10,1.5,1.5,0.004,0.0021,0.0024,130.0,0.3,-0.1447,0.0539,0.0023,-0.0053,924.0,0.166,-0.0928,456.0,0.0693,0.0044,2877.0,-0.038,-0.0804,2592489.0,0.0058,-0.0544,1728,0.1131,-0.115,1.1324,0.0985,0.0665,1.0
202404,09110,"capitol planning region, ct",385000.0,0.0267,0.0408,612,0.1333,0.0662,28.0,-0.2432,0.75,882,0.2528,-0.0068,6,-0.5,-0.625,0.0022,-0.0028,-0.0043,136.0,0.1724,0.1724,0.0526,0.0013,0.008,1164.0,0.1389,-0.0575,230.0,0.0471,0.1402,1656.0,-0.0745,-0.126,466678.0,-0.034,-0.0641,1769,0.1329,-0.0218,1.902,0.0094,-0.2496,0.0
202404,09140,"naugatuck valley planning region, ct",404925.0,-0.0121,-0.0243,418,0.0651,0.0085,32.0,-0.1962,0.0583,462,0.1786,0.0896,16,0.3333,-0.2,0.0103,0.002,-0.0019,92.0,0.0455,0.0952,0.0587,-0.0053,0.0076,690.0,0.1397,-0.0503,253.0,0.0977,0.175,1696.0,-0.0544,-0.0933,519080.0,-0.0029,0.078,1100,0.0973,-0.027,1.6515,0.1081,-0.1021,0.0
202404,09180,"southeastern connecticut planning region, ct",467450.0,0.0999,0.039,275,0.0477,0.0723,34.0,-0.0429,0.2407,272,0.0968,0.0,0,-1.0,-1.0,0.0,-0.0047,-0.0085,52.0,0.0,0.4444,0.0561,-0.0014,0.0177,398.0,0.0904,-0.0075,264.0,0.0895,0.1663,1745.0,0.0304,-0.1035,715921.0,0.097,0.0569,667,0.0621,0.003,1.4499,0.0568,-0.1165,0.0
202404,09120,"greater bridgeport planning region, ct",556250.0,0.0595,0.0407,266,0.1109,-0.013,29.0,-0.2014,0.1979,326,0.2734,0.0449,6,-0.25,-0.25,0.0057,-0.0032,-0.0026,38.0,-0.1364,-0.2692,0.0381,-0.011,-0.0157,453.0,0.1971,-0.0708,313.0,0.1019,0.1773,1698.0,-0.0998,-0.1386,999280.0,0.0962,-0.042,718,0.1361,-0.0565,1.7043,0.1227,-0.1061,0.0
202404,09160,"northwest hills planning region, ct",712225.0,0.0751,-0.072,217,0.0613,0.0117,49.0,-0.178,-0.0849,136,0.0625,0.0625,0,-1.0,,0.0,-0.0078,0.0,48.0,0.0,0.0,0.0841,-0.0091,-0.0049,196.0,0.1568,0.0742,333.0,0.0953,0.1377,2259.0,0.0058,-0.1371,1258846.0,0.0513,-0.2069,412,0.1105,0.0378,0.903,0.0746,0.0525,0.0
202404,09170,"south central connecticut planning region, ct",425000.0,0.0368,0.0368,513,0.1863,0.1919,31.0,-0.1974,0.22,544,0.3204,0.124,2,-0.8333,-0.5,0.0012,-0.0073,-0.0013,102.0,0.2143,0.1087,0.0582,0.0007,0.0039,675.0,0.1471,-0.0946,263.0,0.0931,0.1755,1645.0,-0.0263,-0.0849,645327.0,0.0748,0.0788,1187,0.1667,-0.0054,1.3161,-0.045,-0.4165,0.0
202404,09130,"lower connecticut river valley planning region, ct",601900.0,0.0203,0.0133,222,0.0137,-0.0263,34.0,-0.0987,-0.0743,192,0.1163,-0.1429,2,,-0.5,0.003,0.003,-0.0023,38.0,-0.05,0.0556,0.0536,-0.0104,0.0018,279.0,0.1872,0.0,297.0,0.1389,0.1306,2185.0,0.0149,-0.0854,1031983.0,0.083,0.0521,502,0.0819,-0.042,1.2568,0.1837,0.0331,0.0
202404,09150,"northeastern connecticut planning region, ct",396950.0,-0.0377,0.042,100,0.2048,0.1111,29.0,-0.0254,0.1979,100,0.1905,0.0,2,,-0.5,0.0052,0.0052,-0.0069,30.0,0.25,0.875,0.0809,0.0064,0.0331,161.0,0.1715,0.1069,240.0,0.0371,0.107,1635.0,-0.0569,-0.1149,738877.0,-0.0839,-0.1083,265,0.2156,0.1277,1.605,-0.0456,-0.0061,0.0
202403,09150,"northeastern connecticut planning region, ct",412500.0,0.0965,0.1165,83,-0.0235,0.0061,30.0,-0.3257,-0.2934,84,0.1667,0.1351,0,-1.0,-1.0,0.0,-0.0148,-0.0139,24.0,0.0909,0.7143,0.0745,-0.0125,0.0262,137.0,0.2511,0.0418,232.0,0.0595,0.0883,1734.0,-0.0427,-0.0294,806523.0,0.0205,-0.1719,218,0.1208,0.0163,1.6506,0.3624,0.0567,0.0
202403,09130,"lower connecticut river valley planning region, ct",589900.0,0.0021,-0.0163,219,0.0657,0.0478,38.0,-0.4571,-0.1648,172,0.3871,-0.0851,0,-1.0,-1.0,0.0,-0.0039,-0.0061,40.0,0.25,0.4286,0.064,0.0065,0.0214,235.0,0.0468,-0.1182,261.0,0.013,-0.023,2153.0,-0.0114,-0.1061,952898.0,-0.0145,-0.0784,464,0.0803,-0.0221,1.0731,-0.0194,-0.2021,0.0
202403,09170,"south central connecticut planning region, ct",409900.0,-0.0147,0.025,432,-0.0023,0.0435,38.0,-0.1602,0.3818,412,0.1977,-0.0419,12,,1.0,0.0085,0.0085,0.0046,84.0,-0.125,-0.0455,0.0575,-0.0163,-0.0007,588.0,0.0789,-0.1385,241.0,0.0057,0.0805,1689.0,-0.0373,-0.0776,600411.0,-0.0132,0.0222,1017,0.0404,-0.0712,1.3611,0.1025,-0.2874,0.0
202403,09160,"northwest hills planning region, ct",662500.0,-0.0108,-0.0801,204,0.0025,-0.0073,59.0,-0.3018,-0.1862,128,0.3913,0.3333,4,,1.0,0.0078,0.0078,0.0034,48.0,0.2632,0.2632,0.0932,0.007,0.0102,169.0,0.0903,0.003,304.0,0.0068,0.0643,2246.0,-0.0493,-0.1098,1197471.0,0.0788,-0.2258,371,0.0249,-0.0067,0.8284,0.0668,0.0085,0.0
202403,09110,"capitol planning region, ct",375000.0,0.0218,0.0221,540,-0.0128,0.0415,37.0,-0.0133,0.48,704,0.2096,0.1034,12,-0.1429,-0.3333,0.005,-0.002,-0.0028,116.0,0.0357,0.0943,0.0512,-0.0052,0.0035,1022.0,0.1932,-0.0444,220.0,0.0233,0.0885,1790.0,0.0099,-0.0273,483118.0,0.0062,-0.0316,1561,0.1122,-0.0133,1.8926,0.3268,-0.1701,0.0
202403,09190,"western connecticut planning region, ct",1299000.0,0.104,-0.0721,766,0.031,-0.1928,38.0,-0.1739,-0.0732,584,0.1633,-0.1231,4,-0.3333,-0.6667,0.0019,-0.0013,-0.0031,100.0,0.0,-0.3243,0.0515,-0.0014,-0.0096,792.0,0.2036,-0.0928,426.0,0.0316,-0.0326,2990.0,0.0293,-0.0148,2577438.0,0.0415,-0.0394,1552,0.1182,-0.1494,1.0339,0.1483,0.114,0.0
202403,09120,"greater bridgeport planning region, ct",525000.0,0.0398,0.0015,239,0.0236,-0.1197,36.0,-0.0649,-0.0769,256,0.2673,0.1852,8,3.0,0.0,0.0089,0.0062,0.0007,44.0,0.1579,0.0,0.0491,0.0015,0.0035,378.0,0.1906,-0.2125,284.0,0.0252,0.0373,1887.0,-0.0122,-0.0323,911558.0,0.0071,-0.113,632,0.146,-0.1568,1.5816,0.2218,-0.1864,0.0
202403,09140,"naugatuck valley planning region, ct",409900.0,-0.0238,0.006,392,0.0889,-0.0063,40.0,-0.3305,0.2344,392,0.4,0.0208,12,0.0,-0.25,0.0083,-0.0018,-0.0025,88.0,0.2571,0.4194,0.064,0.0073,0.0214,605.0,0.0911,-0.1103,231.0,-0.0017,0.0795,1793.0,-0.0404,-0.1017,520566.0,-0.0296,0.066,1002,0.0963,-0.0631,1.5434,0.0031,-0.1803,0.0
202403,09180,"southeastern connecticut planning region, ct",425000.0,-0.0334,-0.0919,262,0.0038,0.167,35.0,-0.2135,-0.1954,248,0.2157,0.1376,4,-0.3333,0.0,0.0047,-0.0027,-0.0004,52.0,0.04,0.3,0.0575,-0.005,0.0084,365.0,0.1111,0.0181,243.0,0.0048,0.0427,1693.0,-0.0326,-0.1404,652625.0,-0.0119,-0.1018,628,0.0581,0.0735,1.3931,0.1345,-0.2038,0.0
202402,09110,"capitol planning region, ct",367000.0,0.036,0.0058,547,-0.0135,0.0055,38.0,-0.1667,0.2931,582,0.1457,-0.0102,14,-0.125,-0.3636,0.0071,-0.0012,-0.0032,112.0,-0.0968,-0.0175,0.0564,-0.0079,0.0031,857.0,-0.0344,-0.1664,215.0,0.0188,0.0666,1772.0,-0.0121,-0.0599,480139.0,0.0209,-0.0145,1404,-0.0264,-0.1026,1.5658,-0.0338,-0.323,0.0
202402,09130,"lower connecticut river valley planning region, ct",588650.0,0.0204,-0.0056,206,-0.1255,-0.0375,70.0,-0.0345,-0.082,124,0.1698,-0.1268,2,,0.0,0.0039,0.0039,0.0006,32.0,-0.3846,0.0,0.0575,-0.0375,0.004,225.0,0.1032,-0.1365,258.0,0.0354,-0.0369,2178.0,0.0184,-0.093,966914.0,0.0694,-0.0626,430,-0.0205,-0.0832,1.0925,0.2265,-0.1253,0.0
202402,09120,"greater bridgeport planning region, ct",504900.0,0.01,-0.0118,234,-0.0251,-0.2369,39.0,-0.2338,-0.163,202,0.4028,-0.1855,2,0.0,-0.8333,0.0027,-0.0001,-0.0097,38.0,-0.24,-0.3667,0.0476,-0.0221,-0.0142,318.0,0.041,-0.2849,277.0,0.0466,0.0139,1910.0,-0.0012,-0.0158,905137.0,0.0324,-0.1323,552,0.0046,-0.2632,1.3597,0.0863,-0.0912,0.0
202402,09190,"western connecticut planning region, ct",1176625.0,0.0517,-0.1162,743,0.0691,-0.1763,46.0,-0.3285,-0.3333,502,0.1256,-0.042,6,-0.25,-0.25,0.0032,-0.0016,-0.0006,100.0,0.0204,0.087,0.0529,-0.0058,0.0095,658.0,0.0613,-0.1096,413.0,0.018,-0.0581,2905.0,-0.018,0.0218,2474843.0,0.0065,-0.066,1388,0.0685,-0.1451,0.8856,-0.0065,0.0663,1.0
202402,09150,"northeastern connecticut planning region, ct",376200.0,0.0101,0.017,85,0.0625,-0.0909,44.0,-0.0979,0.0479,72,0.2857,-0.027,4,,1.0,0.0148,0.0148,0.0082,22.0,-0.0833,0.1,0.087,-0.0065,0.019,110.0,-0.124,-0.1412,219.0,-0.009,0.0284,1811.0,0.0229,-0.071,790331.0,-0.0034,-0.2342,195,-0.0558,-0.1159,1.2882,-0.2743,-0.0754,0.0
202402,09180,"southeastern connecticut planning region, ct",439681.0,0.0408,-0.0271,261,-0.0612,0.0807,45.0,-0.1188,-0.2583,204,0.0099,0.1461,6,2.0,-0.25,0.0074,0.0051,-0.0031,50.0,-0.1071,0.4706,0.0625,-0.0095,0.0187,329.0,0.1212,-0.0409,242.0,0.0179,0.0782,1750.0,0.0,-0.0662,660501.0,0.0549,-0.0008,594,0.0259,0.0171,1.2586,0.2047,-0.1596,0.0
202402,09170,"south central connecticut planning region, ct",416000.0,0.0153,0.0737,433,-0.0452,0.0587,45.0,-0.1847,0.0647,344,0.0178,-0.0899,0,-1.0,-1.0,0.0,-0.0046,-0.0041,96.0,0.0667,0.0909,0.0739,0.0045,0.014,545.0,0.0739,-0.186,240.0,0.035,0.0697,1755.0,-0.0242,0.0493,608438.0,0.0209,0.1106,978,0.0166,-0.0928,1.2587,0.1396,-0.3783,0.0
202402,09160,"northwest hills planning region, ct",669750.0,-0.0418,-0.0257,204,-0.0263,-0.0333,85.0,-0.0343,-0.1933,92,0.122,-0.0612,0,,-1.0,0.0,0.0,-0.0082,38.0,0.2667,0.1875,0.0862,0.0149,0.0174,155.0,0.2062,-0.0774,302.0,0.0208,0.1742,2363.0,-0.0187,-0.0713,1110018.0,-0.0738,-0.2511,362,0.0694,-0.0436,0.7617,0.1468,-0.0364,0.0
202402,09140,"naugatuck valley planning region, ct",419900.0,0.0498,0.0838,360,-0.1252,-0.1325,59.0,-0.0745,0.5128,280,0.1024,-0.2222,12,-0.1429,-0.5385,0.0101,-0.0016,-0.0083,70.0,-0.186,-0.1463,0.0568,-0.0175,-0.003,555.0,0.0633,-0.1233,231.0,0.0112,0.0933,1869.0,0.0185,-0.0341,536418.0,0.0339,0.1557,914,-0.0188,-0.1295,1.5403,0.273,0.0162,0.0
202401,09140,"naugatuck valley planning region, ct",399993.0,0.0002,0.1152,412,-0.1704,-0.1355,64.0,0.1486,0.0625,254,0.0583,-0.2485,14,2.5,-0.2222,0.0117,0.0084,-0.0013,86.0,-0.3281,-0.2833,0.0743,-0.0216,-0.0124,522.0,-0.1308,-0.0835,228.0,0.0175,0.1312,1835.0,-0.003,-0.0084,518855.0,0.0137,0.164,932,-0.1501,-0.1099,1.2673,0.0576,0.0719,0.0
202401,09170,"south central connecticut planning region, ct",409725.0,0.0246,0.0712,454,-0.0611,-0.0098,56.0,0.0472,-0.1225,338,0.837,0.0368,6,0.5,0.0,0.0046,0.0008,0.0002,90.0,-0.3382,-0.2623,0.0694,-0.0346,-0.0193,508.0,-0.1584,-0.1701,231.0,0.0021,0.0363,1798.0,0.0045,0.0335,595975.0,0.0126,0.1229,962,-0.1146,-0.101,1.1191,-0.1294,-0.2161,0.0
202401,09120,"greater bridgeport planning region, ct",499900.0,-0.0566,0.111,240,-0.0717,-0.2883,50.0,0.0469,-0.2024,144,0.0286,-0.3143,2,-0.5,-0.5,0.0029,-0.0035,-0.0015,50.0,0.0417,-0.359,0.0697,0.0092,-0.0164,305.0,-0.1801,-0.1801,265.0,0.0035,0.0571,1912.0,-0.0165,0.0057,876748.0,0.0108,-0.0506,549,-0.1286,-0.2268,1.2735,-0.1684,0.168,0.0
202401,09160,"northwest hills planning region, ct",699000.0,-0.0359,0.1193,209,-0.1399,-0.103,88.0,0.1076,-0.1337,82,0.4643,0.2813,0,,,0.0,0.0,0.0,30.0,0.0714,-0.2857,0.0714,0.0092,-0.0197,129.0,-0.149,-0.2351,296.0,0.0143,0.1444,2408.0,-0.0157,0.0077,1198490.0,-0.0357,-0.1904,339,-0.1409,-0.158,0.6148,-0.0066,-0.1062,0.0
202401,09180,"southeastern connecticut planning region, ct",422450.0,0.0463,0.0717,278,-0.0512,0.0165,51.0,0.01,-0.2811,202,0.3649,0.1099,2,-0.75,0.0,0.0024,-0.0077,-0.0002,56.0,-0.1765,-0.0667,0.0721,-0.0105,-0.0054,293.0,-0.1746,-0.0829,237.0,0.0215,0.0934,1750.0,-0.0113,-0.0247,626127.0,-0.0065,0.0619,579,-0.1073,-0.0294,1.054,-0.1576,-0.1142,0.0
202401,09150,"northeastern connecticut planning region, ct",372450.0,-0.0067,-0.0159,80,-0.1919,-0.2308,49.0,-0.0673,-0.2049,56,0.0769,-0.1765,0,,,0.0,0.0,0.0,24.0,-0.25,-0.1429,0.0935,-0.0101,-0.0063,125.0,-0.0672,0.0917,221.0,0.0188,0.1023,1771.0,0.0101,-0.0955,793038.0,0.1317,-0.1893,206,-0.1271,-0.0572,1.5625,0.209,0.4615,0.0
202401,09130,"lower connecticut river valley planning region, ct",576900.0,-0.0052,-0.0083,235,-0.0486,0.0586,73.0,0.1789,-0.0994,106,0.1522,-0.1719,0,,,0.0,0.0,0.0,52.0,0.4444,0.04,0.0949,0.0342,0.008,204.0,-0.1988,-0.0956,249.0,-0.0128,-0.0011,2139.0,-0.028,-0.1076,904144.0,-0.0083,-0.0778,439,-0.1248,-0.0168,0.866,-0.1624,-0.1476,0.0
202401,09110,"capitol planning region, ct",354245.0,0.0121,0.0124,555,-0.1156,-0.0538,45.0,0.0465,-0.0625,508,0.041,-0.0764,16,0.3333,0.0,0.0083,0.0029,0.0007,124.0,-0.1622,0.1071,0.0643,-0.0024,0.012,887.0,-0.1966,-0.1072,211.0,0.0269,0.079,1794.0,0.0072,-0.0128,470306.0,-0.0034,0.0077,1442,-0.1672,-0.09,1.5996,-0.1611,-0.0958,0.0
202401,09190,"western connecticut planning region, ct",1118750.0,-0.0272,-0.0143,695,-0.1067,-0.2429,69.0,0.0538,-0.1543,446,0.6159,0.0,8,1.0,-0.2,0.0048,0.0026,-0.0003,98.0,1.2273,-0.2344,0.0588,0.03,-0.0061,620.0,-0.1678,-0.0282,406.0,0.006,0.0054,2958.0,-0.0238,0.0774,2458923.0,-0.0012,0.0623,1299,-0.1397,-0.1614,0.8921,-0.0655,0.1971,0.0
202312,09160,"northwest hills planning region, ct",725000.0,-0.0428,0.2083,243,-0.1148,-0.1099,79.0,0.2441,-0.1271,56,-0.2632,-0.1765,0,,,0.0,0.0,0.0,28.0,-0.6,-0.2222,0.0622,-0.0677,-0.0024,151.0,-0.2073,-0.245,292.0,-0.0249,0.1379,2446.0,-0.0097,0.0062,1242890.0,-0.0142,-0.118,394,-0.149,-0.167,0.6214,-0.0726,-0.1112,0.0
202312,09140,"naugatuck valley planning region, ct",399900.0,0.0,0.1765,496,-0.1135,-0.0932,56.0,0.2333,-0.0089,240,-0.3333,-0.0476,4,1.0,-0.5,0.0033,0.0021,-0.0022,128.0,-0.2727,-0.1579,0.0958,-0.0112,-0.007,600.0,-0.1667,-0.1163,224.0,0.0183,0.134,1840.0,-0.0135,0.0082,511858.0,0.0098,0.1642,1096,-0.1434,-0.106,1.2097,-0.0772,-0.0316,0.0
202312,09110,"capitol planning region, ct",350000.0,-0.0602,0.0003,627,-0.2098,-0.1606,43.0,0.2647,-0.1569,488,-0.3679,0.0702,12,2.0,0.5,0.0054,0.0038,0.0022,148.0,-0.4173,-0.119,0.0667,-0.0257,-0.0029,1104.0,-0.0711,-0.0491,205.0,0.008,0.0837,1781.0,-0.0506,-0.0517,471888.0,-0.0017,0.0202,1731,-0.1253,-0.0918,1.7608,0.263,0.2065,0.0
202312,09150,"northeastern connecticut planning region, ct",374950.0,-0.0001,-0.013,99,-0.1715,-0.2443,52.0,0.1183,-0.0189,52,-0.3659,0.0833,0,-1.0,,0.0,-0.0053,0.0,32.0,-0.1579,0.3333,0.1036,0.0011,0.0154,134.0,-0.1126,-0.029,217.0,0.0178,0.0987,1753.0,-0.0452,-0.0829,700778.0,0.0146,-0.1843,236,-0.1178,-0.1259,1.3535,0.0899,0.3001,0.0
202312,09180,"southeastern connecticut planning region, ct",403750.0,-0.049,0.0119,293,-0.1135,-0.0929,50.0,0.2346,-0.1228,148,-0.3273,0.48,8,1.0,1.0,0.0101,0.0059,0.0054,68.0,0.0303,0.7,0.0826,0.0133,0.0295,355.0,-0.0707,0.0,232.0,-0.0012,0.0705,1770.0,-0.0371,-0.0432,630198.0,-0.0258,-0.0058,648,-0.0956,-0.0442,1.2116,0.0558,0.1125,0.0
202312,09190,"western connecticut planning region, ct",1150000.0,0.0336,0.0004,778,-0.2122,-0.2576,65.0,0.3131,-0.1216,276,-0.3521,0.0615,4,-0.6,-0.5,0.0021,-0.0028,-0.0015,44.0,-0.7412,-0.6765,0.0288,-0.0458,-0.0377,745.0,-0.0926,-0.0013,403.0,0.0261,-0.0107,3030.0,-0.0105,0.0752,2461929.0,0.0364,0.0518,1510,-0.1569,-0.1541,0.9576,0.1262,0.2458,0.0
202312,09120,"greater bridgeport planning region, ct",529900.0,-0.0255,0.1311,258,-0.1677,-0.3228,48.0,0.1294,-0.2615,140,-0.3069,0.0294,4,,,0.0064,0.0064,0.0064,48.0,-0.5294,-0.1429,0.0605,-0.045,0.0011,372.0,-0.0993,-0.1247,264.0,-0.0152,0.0883,1944.0,0.0061,-0.0072,867391.0,0.0073,-0.0033,630,-0.1232,-0.2184,1.4419,0.1096,0.3264,0.0
202312,09170,"south central connecticut planning region, ct",399900.0,-0.024,0.0664,483,-0.1481,-0.1855,53.0,0.1648,0.0,184,-0.4743,-0.303,4,-0.5,0.0,0.0038,-0.0011,0.0013,136.0,-0.0811,0.3077,0.104,0.0125,0.0381,603.0,-0.1086,-0.1,231.0,-0.0104,0.0806,1790.0,0.0226,0.0034,588584.0,-0.0178,0.123,1086,-0.1253,-0.1401,1.2484,0.0553,0.1186,0.0
202312,09130,"lower connecticut river valley planning region, ct",579900.0,-0.0022,0.0024,247,-0.1468,-0.0573,62.0,0.23,-0.1575,92,-0.4651,0.2778,0,,,0.0,0.0,0.0,36.0,-0.3793,-0.3077,0.0607,-0.0129,-0.0175,254.0,-0.1885,0.0539,252.0,-0.0115,-0.0149,2200.0,0.0069,-0.0135,911726.0,0.0071,-0.0258,501,-0.1601,-0.004,1.0283,-0.0528,0.1085,0.0
202311,09160,"northwest hills planning region, ct",757450.0,-0.0056,0.2317,275,-0.0317,-0.0773,64.0,0.2828,-0.1806,76,-0.377,-0.2245,0,,,0.0,0.0,0.0,70.0,-0.0541,-0.0541,0.1299,0.0084,0.0143,191.0,-0.0639,-0.2063,299.0,0.0143,0.1511,2470.0,0.0006,0.0082,1260839.0,-0.0469,-0.1008,463,-0.0483,-0.1394,0.694,-0.0238,-0.1127,0.0
202311,09190,"western connecticut planning region, ct",1112625.0,-0.0527,-0.0321,988,-0.0394,-0.2144,50.0,0.1647,-0.1391,426,-0.273,0.034,10,1.5,-0.1667,0.005,0.0033,0.0002,170.0,-0.1981,-0.3254,0.0746,-0.0127,-0.0214,821.0,-0.0569,-0.1403,393.0,0.0009,-0.0225,3062.0,-0.016,0.0679,2375394.0,-0.0155,0.0292,1791,-0.0526,-0.1883,0.8314,-0.0154,0.0716,0.0
202311,09140,"naugatuck valley planning region, ct",399900.0,-0.018,0.1722,560,-0.0167,-0.1251,45.0,0.118,0.0169,360,-0.0955,0.0714,2,-0.8,-0.75,0.0012,-0.0047,-0.0034,176.0,-0.0435,-0.2479,0.107,0.0,-0.0225,720.0,-0.0846,-0.0834,220.0,-0.0036,0.1567,1865.0,0.0051,0.0118,506877.0,0.0042,0.1586,1280,-0.0522,-0.1024,1.2869,-0.0954,0.0586,0.0
202311,09180,"southeastern connecticut planning region, ct",424550.0,-0.0008,0.0689,331,0.0509,-0.1547,41.0,0.0189,-0.1099,220,-0.1791,0.1579,4,-0.5,1.0,0.0041,-0.0041,0.002,66.0,-0.3265,-0.4211,0.0693,-0.0286,-0.0403,382.0,-0.0243,-0.1749,233.0,0.0167,0.0981,1838.0,-0.0094,-0.0122,646878.0,0.0058,-0.001,717,0.0134,-0.16,1.1558,-0.089,-0.0283,0.0
202311,09170,"south central connecticut planning region, ct",409725.0,-0.0302,0.1075,567,-0.0324,-0.2136,46.0,0.1667,0.0833,350,-0.2117,-0.1546,8,0.0,0.0,0.0049,0.0004,0.0004,148.0,-0.2449,-0.3833,0.0915,-0.0194,-0.029,677.0,-0.0802,-0.1501,233.0,-0.0041,0.1159,1751.0,-0.0303,-0.0339,599235.0,-0.0234,0.1364,1242,-0.0598,-0.1843,1.1931,-0.062,0.0891,0.0
202311,09120,"greater bridgeport planning region, ct",543750.0,0.0663,0.1229,310,-0.0447,-0.3615,43.0,0.0828,-0.1667,202,-0.1855,-0.0561,0,-1.0,-1.0,0.0,-0.006,-0.0064,102.0,0.1087,-0.378,0.1055,0.0128,-0.0283,413.0,-0.0506,-0.1862,268.0,0.0079,0.0935,1932.0,0.0182,-0.0111,861069.0,-0.0305,0.0218,719,-0.0552,-0.2717,1.3323,-0.0083,0.2869,0.0
202311,09150,"northeastern connecticut planning region, ct",375000.0,-0.0194,0.0,120,-0.0285,-0.1787,47.0,0.2917,-0.0746,82,-0.2115,-0.1087,2,-0.5,0.0,0.0053,-0.005,0.0,38.0,0.1875,-0.24,0.1025,0.0204,-0.0272,151.0,-0.0736,0.0596,213.0,-0.0319,0.0707,1836.0,0.0166,-0.0155,690682.0,0.3194,-0.1267,268,-0.0792,-0.0728,1.2636,-0.0616,0.2842,0.0
202311,09130,"lower connecticut river valley planning region, ct",581175.0,0.0107,0.0109,290,-0.0069,-0.0069,50.0,0.1364,-0.061,172,-0.0652,0.1781,0,,,0.0,0.0,0.0,58.0,-0.2927,0.0741,0.0736,-0.032,0.0035,313.0,-0.0111,-0.0048,255.0,0.0059,0.0327,2185.0,0.0034,-0.0666,905309.0,-0.0213,-0.02,597,-0.0165,-0.0173,1.0812,-0.0046,0.0023,0.0
202311,09110,"capitol planning region, ct",372400.0,-0.0002,0.0643,794,0.0265,-0.1328,34.0,-0.0423,-0.1053,772,0.0026,0.2215,4,-0.6,-0.6667,0.0017,-0.0019,-0.0024,254.0,0.1545,-0.1056,0.0924,0.0124,-0.0022,1189.0,-0.0361,-0.1471,204.0,0.0163,0.0864,1876.0,-0.0193,-0.0112,472706.0,-0.0275,0.0341,1979,-0.0117,-0.1418,1.4978,-0.0973,-0.0252,0.0
202310,09170,"south central connecticut planning region, ct",422500.0,0.006,0.1739,586,0.0209,-0.2113,39.0,0.0833,0.0833,444,-0.0672,-0.0672,8,-0.3333,,0.0045,-0.0024,0.0045,196.0,0.0652,-0.2899,0.1109,0.0081,-0.0254,736.0,0.0007,-0.1604,234.0,-0.0041,0.1152,1805.0,0.008,0.0046,613616.0,0.0033,0.1511,1321,0.0049,-0.1834,1.2551,-0.0254,0.0761,0.0
202310,09130,"lower connecticut river valley planning region, ct",575000.0,0.0134,0.0097,292,-0.0051,-0.0657,44.0,0.0476,0.0233,184,-0.1321,0.122,0,,-1.0,0.0,0.0,-0.0049,82.0,0.2059,-0.18,0.1056,0.0243,-0.0154,317.0,0.0112,-0.1208,254.0,0.0188,0.0688,2178.0,0.0067,-0.0694,924981.0,0.0953,0.0057,607,0.0108,-0.1081,1.0858,0.0175,-0.0681,0.0
202310,09140,"naugatuck valley planning region, ct",407250.0,0.0516,0.1637,569,0.0985,-0.1431,40.0,-0.0417,0.0878,398,-0.0613,-0.1422,10,-0.1667,0.25,0.0059,-0.0008,0.0018,184.0,0.1795,-0.3429,0.107,0.016,-0.0318,787.0,-0.0558,-0.1032,221.0,0.0163,0.1525,1856.0,0.031,0.0031,504766.0,0.051,0.1432,1350,-0.003,-0.1239,1.3822,-0.2259,0.0615,0.0
202310,09120,"greater bridgeport planning region, ct",509925.0,-0.0369,0.0428,325,0.0015,-0.3674,39.0,0.0329,-0.1649,248,-0.0159,-0.1014,6,0.5,0.5,0.006,0.002,0.0031,92.0,-0.0417,-0.3784,0.0928,0.0014,-0.0149,435.0,-0.0268,-0.2435,266.0,-0.0029,0.0942,1898.0,-0.0223,-0.0318,888183.0,-0.0166,0.0801,761,-0.0174,-0.3023,1.3405,-0.0391,0.2197,0.0
