month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201804,10001,"kent, de",252400.0,0.0098,0.0334,858,0.0658,-0.2026,63.0,-0.0597,-0.16,306,-0.0556,-0.0671,50,-0.3421,-0.4565,0.042,-0.0241,-0.0077,184.0,0.2778,-0.425,0.154,0.0238,-0.0231,18.0,-0.2045,-0.9559,122.0,0.0169,0.0343,1907.0,-0.0024,0.0013,254186.0,-0.0062,0.0277,875,0.0652,-0.4043,0.0204,-0.0069,-0.3486,0.0
201804,10005,"sussex, de",339000.0,0.0122,0.0416,2640,0.0447,-0.1481,74.0,-0.0696,-0.1648,696,-0.0387,0.0482,66,0.0313,0.0313,0.0202,0.0008,0.0038,416.0,0.1183,-0.1545,0.1214,0.0049,-0.0052,36.0,0.0758,-0.7924,167.0,0.0039,0.0323,1980.0,0.002,0.0154,458742.0,0.0201,0.0391,2674,0.0456,-0.1802,0.0134,0.0004,-0.0417,0.0
201803,10005,"sussex, de",334900.0,0.0043,0.0305,2527,0.0198,-0.1589,79.0,-0.2617,-0.3389,724,0.0432,0.1753,64,0.1852,0.28,0.0194,0.0025,0.0059,372.0,0.1698,-0.1014,0.1165,0.0161,0.0072,33.0,0.1786,-0.8024,166.0,0.0028,0.0325,1976.0,0.0005,0.0093,449697.0,-0.0037,0.0195,2557,0.022,-0.1915,0.0131,0.0018,-0.0425,0.0
201803,10003,"new castle, de",259900.0,0.0969,0.1229,1528,-0.0311,-0.187,52.0,-0.3459,-0.2296,816,0.1302,-0.1245,72,0.6364,-0.5443,0.0293,0.0098,-0.0108,344.0,-0.0115,-0.5474,0.1391,-0.0153,-0.0478,134.0,133.0,-0.8895,133.0,0.0399,0.037,1862.0,0.0344,0.0344,315341.0,0.0503,0.0911,1650,0.046,-0.4645,0.0877,0.0871,-0.5574,0.0
201803,10001,"kent, de",249943.0,0.021,0.0419,805,-0.0074,-0.2289,67.0,-0.2299,-0.2872,324,0.0588,0.0253,76,1.7143,-0.1739,0.0661,0.0398,0.0126,144.0,0.0286,-0.4419,0.1302,-0.0038,-0.0172,22.0,5.2857,-0.9414,120.0,0.0003,0.0304,1911.0,0.0157,-0.0017,255771.0,0.0174,0.0591,821,0.0098,-0.4212,0.0273,0.023,-0.3323,0.0
201802,10003,"new castle, de",236950.0,0.0087,0.0321,1577,-0.0244,-0.1612,80.0,-0.0809,-0.0966,722,0.342,-0.0672,44,1.2,-0.4359,0.0195,0.0102,-0.0014,348.0,-0.0645,-0.4332,0.1544,-0.017,-0.0143,1.0,0.0,-0.999,128.0,0.0045,0.0104,1800.0,0.0,0.0,300234.0,-0.0006,0.0488,1578,-0.0241,-0.4502,0.0006,0.0,-0.527,0.0
201802,10001,"kent, de",244800.0,0.014,0.0398,811,-0.0311,-0.2236,87.0,-0.0938,-0.1831,306,0.0699,-0.0497,28,-0.125,-0.5484,0.0263,-0.0029,-0.011,140.0,0.1111,-0.4615,0.134,0.0245,-0.018,4.0,0.0,-0.9891,120.0,0.014,0.0305,1882.0,-0.0037,-0.0097,251399.0,0.0149,0.06,813,-0.031,-0.4059,0.0043,0.0001,-0.3035,0.0
201802,10005,"sussex, de",333450.0,0.0076,0.0357,2478,0.0381,-0.1614,107.0,-0.0815,-0.1925,694,0.5491,0.1051,54,0.2273,-0.0357,0.0169,0.0013,0.0016,318.0,0.4324,-0.1311,0.1004,0.0233,0.0051,28.0,-0.125,-0.8076,165.0,-0.0003,0.0396,1975.0,0.002,0.0136,451365.0,-0.0092,0.0288,2502,0.0356,-0.1915,0.0113,-0.0021,-0.0379,0.0
201801,10005,"sussex, de",330945.0,0.0029,0.036,2387,-0.052,-0.1769,117.0,0.0787,-0.1338,448,0.3176,-0.0427,44,0.5714,-0.3125,0.0156,0.0059,-0.0026,222.0,0.0278,-0.3621,0.0771,0.0031,-0.0204,32.0,0.0323,-0.7785,165.0,0.0035,0.0425,1971.0,-0.004,0.0108,455568.0,0.0004,0.043,2416,-0.0514,-0.2055,0.0134,0.0011,-0.0364,0.0
201801,10003,"new castle, de",234900.0,-0.0194,0.0181,1617,-0.1342,-0.1541,87.0,0.1849,-0.0442,538,0.0675,-0.2135,20,-0.1667,-0.6429,0.0093,-0.0026,-0.0067,372.0,0.1071,-0.3034,0.1714,0.0316,0.0192,1.0,-0.5,-0.9988,128.0,-0.0094,0.0011,1800.0,0.0,0.0,300412.0,-0.0001,0.0501,1617,-0.1342,-0.418,0.0006,-0.0005,-0.4463,0.0
201801,10001,"kent, de",241425.0,0.0059,0.0269,837,-0.0627,-0.1858,96.0,0.0213,-0.1132,286,0.5889,0.144,32,0.6,-0.3846,0.0292,0.0128,-0.003,126.0,0.26,-0.4474,0.1095,0.0139,-0.0341,4.0,0.75,-0.9893,119.0,0.004,0.0107,1889.0,-0.0053,0.0037,247716.0,-0.0051,0.0382,839,-0.0615,-0.381,0.0042,0.0019,-0.3139,0.0
201712,10001,"kent, de",240000.0,-0.0039,0.0179,893,-0.0751,-0.1874,94.0,0.1937,0.093,180,-0.1176,-0.0217,20,-0.4118,-0.5,0.0164,-0.0127,-0.0107,100.0,-0.5327,-0.5455,0.0956,-0.0601,-0.0319,2.0,-0.4286,-0.9942,118.0,0.0542,-0.0016,1899.0,-0.006,0.0018,248989.0,0.0035,0.0318,894,-0.075,-0.3805,0.0022,-0.0014,-0.3126,0.0
201712,10005,"sussex, de",330000.0,0.0002,0.0313,2518,-0.0714,-0.1679,108.0,0.0909,-0.1429,340,-0.2946,0.1184,28,-0.6,0.1667,0.0097,-0.0122,0.003,216.0,-0.4225,-0.0847,0.074,-0.0414,0.0082,31.0,-0.0606,-0.811,165.0,0.0012,0.0428,1979.0,-0.0105,0.0041,455393.0,-0.0085,0.039,2547,-0.0716,-0.2016,0.0123,0.0001,-0.0419,0.0
201712,10003,"new castle, de",239550.0,-0.0118,0.042,1867,-0.1135,-0.0902,73.0,0.168,-0.0759,504,-0.2222,0.1776,24,-0.4286,-0.625,0.0118,-0.0035,-0.0069,336.0,-0.4343,-0.3636,0.1398,-0.0758,-0.0212,2.0,0.0,-0.9979,129.0,0.0048,0.0104,1800.0,0.0141,0.0,300445.0,-0.0171,0.0534,1867,-0.1135,-0.3775,0.0011,0.0001,-0.4609,0.0
201711,10001,"kent, de",240950.0,0.0001,0.0098,966,-0.0383,-0.1673,79.0,-0.0248,0.0032,204,-0.7316,-0.2555,34,-0.2917,-0.2273,0.0291,0.0045,0.0044,214.0,-0.2961,-0.1371,0.1557,0.011,0.02,4.0,-0.991,-0.9908,112.0,-0.0489,-0.0562,1910.0,0.0038,0.0005,248110.0,0.0017,0.011,967,-0.3024,-0.3742,0.0036,-0.3818,-0.3263,0.0
201711,10005,"sussex, de",329923.0,-0.0002,0.0248,2712,-0.0499,-0.1574,99.0,0.0206,-0.12,482,-0.1831,0.2684,70,0.0606,0.2963,0.0219,0.003,0.0075,374.0,-0.2143,0.0506,0.1155,-0.0211,0.0208,33.0,-0.785,-0.7982,165.0,0.0057,0.0372,2000.0,0.0,0.0234,459289.0,0.002,0.0278,2744,-0.0853,-0.1882,0.0122,-0.0416,-0.0386,0.0
201711,10003,"new castle, de",242400.0,-0.0304,0.0473,2106,-0.0339,-0.0851,63.0,0.0081,-0.0672,648,-0.4816,-0.0581,42,-0.5882,-0.4,0.0154,-0.0064,-0.0014,594.0,-0.263,-0.208,0.2156,0.0461,0.0337,2.0,-0.9977,-0.9981,128.0,-0.0167,-0.0012,1775.0,-0.0405,-0.0139,305666.0,-0.0246,0.0759,2106,-0.3105,-0.3669,0.0009,-0.4055,-0.45,0.0
201710,10001,"kent, de",240925.0,-0.0145,0.0051,1004,-0.0205,-0.152,81.0,-0.0152,0.0287,760,1.4359,1.7941,48,-0.2,0.0,0.0246,-0.0099,-0.0014,304.0,-0.0617,0.2459,0.1446,-0.0415,0.0124,387.0,-0.0538,-0.0561,118.0,-0.0027,-0.0087,1903.0,-0.0061,-0.0035,247681.0,-0.008,0.0022,1386,-0.0291,-0.1357,0.3855,-0.0136,0.0392,1.0
201710,10003,"new castle, de",250000.0,0.0004,0.0421,2180,0.0878,-0.079,62.0,-0.0462,-0.0606,1250,0.547,0.6361,102,-0.3625,1.125,0.0218,-0.0199,0.0103,806.0,-0.194,-0.0074,0.1696,-0.0793,-0.0292,886.0,-0.172,-0.1406,130.0,0.0001,0.0091,1850.0,0.0022,0.0137,313385.0,-0.0121,0.0842,3055,-0.0015,-0.1029,0.4064,-0.1275,-0.0292,0.0
201710,10005,"sussex, de",329995.0,0.0,0.0157,2854,-0.0107,-0.1508,97.0,0.0052,-0.0762,590,0.0243,0.18,66,0.65,0.1,0.0188,0.0073,0.0039,476.0,-0.125,0.0625,0.1366,-0.0136,0.0251,154.0,-0.016,-0.1127,164.0,0.0066,0.034,2000.0,0.0,0.0183,458360.0,0.0033,0.0189,3000,-0.0042,-0.1505,0.0538,-0.0003,0.0023,0.0
201709,10003,"new castle, de",249900.0,-0.0002,0.0413,2004,0.0055,-0.1388,65.0,0.0317,-0.0511,808,0.086,-0.33,160,-0.1398,1.8571,0.0417,-0.005,0.0278,1000.0,0.0917,0.4124,0.2489,0.0179,0.0856,1070.0,-0.1139,0.4182,130.0,-0.0044,0.0064,1846.0,0.0046,0.0035,317238.0,0.0104,0.0927,3059,-0.0439,0.0033,0.5339,-0.0719,0.2097,0.0
201709,10001,"kent, de",244470.0,-0.0022,0.0229,1025,0.002,-0.1405,82.0,-0.012,-0.003,312,0.0541,-0.1333,60,-0.2857,2.0,0.0345,-0.0131,0.0248,324.0,0.0519,0.3388,0.1861,0.0116,0.053,409.0,-0.0757,0.4712,118.0,0.0078,-0.0062,1915.0,-0.002,0.0087,249674.0,-0.0079,0.0174,1427,-0.0256,-0.0233,0.399,-0.0335,0.1659,0.0
201709,10005,"sussex, de",329999.0,-0.0074,0.0132,2885,-0.0094,-0.1575,97.0,0.0212,-0.0493,576,0.0473,-0.0303,40,-0.5455,-0.2308,0.0116,-0.0125,-0.001,544.0,0.1193,0.0709,0.1502,0.0154,0.0313,156.0,-0.0659,0.1863,163.0,0.0105,0.0253,2000.0,0.0,0.0101,456864.0,0.0032,0.008,3012,-0.0213,-0.1544,0.0541,-0.0033,0.0157,0.0
201708,10001,"kent, de",245000.0,0.0049,0.0252,1023,-0.0571,-0.1493,83.0,0.0506,0.0279,296,-0.0133,0.0496,84,0.3125,0.75,0.0476,0.0123,0.0218,308.0,-0.1538,0.2727,0.1745,-0.0183,0.044,443.0,0.0219,0.1375,117.0,0.0009,-0.0068,1918.0,0.0054,0.0033,251658.0,0.0129,0.0282,1465,-0.0308,-0.0781,0.4326,0.0335,0.1091,0.0
201708,10005,"sussex, de",332450.0,0.0014,0.0232,2913,-0.0272,-0.1616,95.0,0.0272,-0.0105,550,0.0496,-0.1616,88,0.375,-0.0638,0.0241,0.0065,0.0021,486.0,-0.0654,-0.0545,0.1348,-0.0084,0.0148,167.0,-0.0118,-0.0262,161.0,0.0012,0.0174,2000.0,0.0,0.0101,455393.0,0.0107,0.0075,3078,-0.027,-0.155,0.0573,0.0009,0.008,0.0
201708,10003,"new castle, de",249950.0,0.0002,0.0448,1993,-0.0292,-0.1316,63.0,0.0678,-0.0382,744,-0.1733,-0.1226,186,-0.1058,1.7353,0.0467,-0.0023,0.031,916.0,-0.0691,0.2938,0.231,-0.0014,0.0668,1208.0,-0.0447,0.0772,131.0,-0.0035,0.0058,1838.0,0.0068,0.0068,313977.0,0.0017,0.0813,3200,-0.0354,-0.061,0.6059,-0.0098,0.1174,0.0
201707,10001,"kent, de",243796.0,0.0012,0.016,1085,-0.0014,-0.0977,79.0,-0.0307,0.0785,300,0.0,-0.162,64,0.0667,0.6842,0.0353,0.004,0.016,364.0,0.1519,0.3382,0.1928,0.0203,0.0551,433.0,-0.0463,0.0587,117.0,-0.001,-0.0157,1908.0,0.0024,-0.0052,248461.0,0.0044,0.0041,1511,-0.0153,-0.0515,0.3991,-0.0188,0.059,0.0
201707,10005,"sussex, de",331990.0,0.003,0.0215,2994,-0.0268,-0.1477,92.0,0.0729,0.0055,524,-0.1683,-0.1119,64,-0.2,0.1034,0.0176,-0.0035,0.0039,520.0,-0.0189,0.0117,0.1431,0.0086,0.0223,169.0,0.0464,0.006,161.0,-0.0057,0.0073,2000.0,0.0,0.0101,450566.0,-0.0034,-0.0141,3163,-0.0218,-0.1386,0.0564,0.004,0.0086,0.0
201707,10003,"new castle, de",249900.0,0.0415,0.0417,2053,0.033,-0.1041,59.0,0.0085,-0.1128,900,-0.0891,-0.076,208,0.1954,2.3548,0.049,0.0108,0.0351,984.0,-0.0081,0.312,0.2324,0.0105,0.0642,1264.0,-0.1089,0.0503,131.0,0.0012,0.004,1825.0,0.0139,-0.0022,313445.0,0.0066,0.0633,3317,-0.0247,-0.0422,0.6157,-0.098,0.0905,0.0
201706,10003,"new castle, de",239950.0,,,1988,,,59.0,,,988,,,174,,,0.0382,,,992.0,,,0.2219,,,1419.0,,,131.0,,,1800.0,,,311386.0,,,3401,,,0.7137,,,
201706,10005,"sussex, de",331000.0,,,3077,,,86.0,,,630,,,80,,,0.0211,,,530.0,,,0.1346,,,162.0,,,162.0,,,2000.0,,,452085.0,,,3234,,,0.0525,,,
201706,10001,"kent, de",243493.0,,,1087,,,82.0,,,300,,,60,,,0.0313,,,316.0,,,0.1725,,,454.0,,,117.0,,,1904.0,,,247361.0,,,1535,,,0.4179,,,
201705,10003,"new castle, de",239900.0,,,1980,,,56.0,,,1058,,,166,,,0.0375,,,960.0,,,0.2174,,,1397.0,,,131.0,,,1813.0,,,304896.0,,,3381,,,0.7055,,,
201705,10005,"sussex, de",329680.0,,,3099,,,86.0,,,628,,,88,,,0.0226,,,564.0,,,0.1437,,,178.0,,,161.0,,,1980.0,,,447013.0,,,3273,,,0.0573,,,
201705,10001,"kent, de",244800.0,,,1093,,,79.0,,,340,,,86,,,0.0457,,,350.0,,,0.1878,,,437.0,,,118.0,,,1910.0,,,247872.0,,,1524,,,0.3998,,,
201704,10001,"kent, de",244250.0,,,1076,,,75.0,,,328,,,92,,,0.0497,,,320.0,,,0.1771,,,397.0,,,118.0,,,1904.0,,,247343.0,,,1468,,,0.369,,,
201704,10003,"new castle, de",240450.0,,,1952,,,59.0,,,992,,,144,,,0.0325,,,880.0,,,0.2109,,,1316.0,,,130.0,,,1825.0,,,294898.0,,,3281,,,0.6742,,,
201704,10005,"sussex, de",325450.0,,,3099,,,88.0,,,664,,,64,,,0.0165,,,492.0,,,0.1266,,,171.0,,,161.0,,,1950.0,,,441497.0,,,3261,,,0.0552,,,
201703,10001,"kent, de",239900.0,,,1044,,,94.0,,,316,,,92,,,0.0535,,,258.0,,,0.1474,,,376.0,,,117.0,,,1914.0,,,241495.0,,,1419,,,0.3597,,,
201703,10005,"sussex, de",324995.0,,,3005,,,120.0,,,616,,,50,,,0.0135,,,414.0,,,0.1093,,,167.0,,,161.0,,,1958.0,,,441083.0,,,3163,,,0.0556,,,
201703,10003,"new castle, de",231450.0,,,1880,,,68.0,,,932,,,158,,,0.0402,,,760.0,,,0.1869,,,1213.0,,,129.0,,,1800.0,,,289012.0,,,3081,,,0.6451,,,
201702,10005,"sussex, de",321945.0,,,2955,,,133.0,,,628,,,56,,,0.0153,,,366.0,,,0.0953,,,146.0,,,159.0,,,1949.0,,,438744.0,,,3095,,,0.0492,,,
201702,10001,"kent, de",235440.0,,,1045,,,107.0,,,322,,,62,,,0.0373,,,260.0,,,0.152,,,322.0,,,117.0,,,1900.0,,,237165.0,,,1369,,,0.3078,,,
201702,10003,"new castle, de",229575.0,,,1880,,,88.0,,,774,,,78,,,0.0208,,,614.0,,,0.1687,,,992.0,,,127.0,,,1800.0,,,286260.0,,,2869,,,0.5277,,,
201701,10005,"sussex, de",319450.0,,,2900,,,135.0,,,468,,,64,,,0.0182,,,348.0,,,0.0976,,,145.0,,,159.0,,,1950.0,,,436781.0,,,3041,,,0.0498,,,
201701,10001,"kent, de",235092.0,,,1028,,,108.0,,,250,,,52,,,0.0322,,,228.0,,,0.1436,,,327.0,,,117.0,,,1882.0,,,238611.0,,,1356,,,0.3181,,,
201701,10003,"new castle, de",230725.0,,,1911,,,91.0,,,684,,,56,,,0.016,,,534.0,,,0.1522,,,854.0,,,127.0,,,1800.0,,,286082.0,,,2778,,,0.4469,,,
201612,10003,"new castle, de",229900.0,,,2052,,,79.0,,,428,,,64,,,0.0187,,,528.0,,,0.161,,,948.0,,,127.0,,,1800.0,,,285205.0,,,2999,,,0.462,,,
201612,10005,"sussex, de",319990.0,,,3026,,,126.0,,,304,,,24,,,0.0067,,,236.0,,,0.0659,,,164.0,,,158.0,,,1971.0,,,438293.0,,,3190,,,0.0542,,,
201612,10001,"kent, de",235780.0,,,1099,,,86.0,,,184,,,40,,,0.0271,,,220.0,,,0.1275,,,346.0,,,118.0,,,1895.0,,,241322.0,,,1443,,,0.3148,,,
201611,10003,"new castle, de",231450.0,,,2302,,,67.0,,,688,,,70,,,0.0168,,,750.0,,,0.1819,,,1038.0,,,128.0,,,1800.0,,,284095.0,,,3327,,,0.4509,,,
201611,10005,"sussex, de",321950.0,,,3218,,,113.0,,,380,,,54,,,0.0144,,,356.0,,,0.0947,,,164.0,,,159.0,,,1954.0,,,446887.0,,,3380,,,0.0508,,,
201611,10001,"kent, de",238600.0,,,1160,,,79.0,,,274,,,44,,,0.0246,,,248.0,,,0.1357,,,383.0,,,119.0,,,1909.0,,,245420.0,,,1545,,,0.3299,,,
201610,10001,"kent, de",239700.0,,,1184,,,79.0,,,272,,,48,,,0.026,,,244.0,,,0.1322,,,410.0,,,119.0,,,1910.0,,,247134.0,,,1603,,,0.3463,,,
201610,10005,"sussex, de",324900.0,,,3361,,,105.0,,,500,,,60,,,0.0149,,,448.0,,,0.1116,,,173.0,,,158.0,,,1964.0,,,449865.0,,,3531,,,0.0515,,,
201610,10003,"new castle, de",239900.0,,,2367,,,66.0,,,764,,,48,,,0.0114,,,812.0,,,0.1988,,,1031.0,,,129.0,,,1825.0,,,289052.0,,,3405,,,0.4356,,,
201609,10003,"new castle, de",240000.0,,,2327,,,69.0,,,1206,,,56,,,0.0139,,,708.0,,,0.1633,,,755.0,,,130.0,,,1840.0,,,290326.0,,,3049,,,0.3242,,,
201609,10005,"sussex, de",325700.0,,,3425,,,102.0,,,594,,,52,,,0.0126,,,508.0,,,0.1189,,,132.0,,,159.0,,,1980.0,,,453253.0,,,3562,,,0.0384,,,
201609,10001,"kent, de",239000.0,,,1193,,,82.0,,,360,,,20,,,0.0097,,,242.0,,,0.1331,,,278.0,,,119.0,,,1898.0,,,245398.0,,,1461,,,0.2331,,,
201608,10001,"kent, de",238975.0,,,1203,,,81.0,,,282,,,48,,,0.0258,,,242.0,,,0.1305,,,389.0,,,118.0,,,1912.0,,,244759.0,,,1589,,,0.3235,,,
201608,10003,"new castle, de",239225.0,,,2295,,,66.0,,,848,,,68,,,0.0157,,,708.0,,,0.1641,,,1121.0,,,130.0,,,1825.0,,,290374.0,,,3408,,,0.4885,,,
201608,10005,"sussex, de",324923.0,,,3474,,,96.0,,,656,,,94,,,0.0219,,,514.0,,,0.12,,,172.0,,,158.0,,,1980.0,,,452005.0,,,3642,,,0.0494,,,
201607,10003,"new castle, de",239900.0,,,2292,,,67.0,,,974,,,62,,,0.0138,,,750.0,,,0.1681,,,1204.0,,,131.0,,,1829.0,,,294783.0,,,3463,,,0.5252,,,
201607,10005,"sussex, de",325000.0,,,3513,,,92.0,,,590,,,58,,,0.0138,,,514.0,,,0.1209,,,168.0,,,160.0,,,1980.0,,,457010.0,,,3672,,,0.0478,,,
201607,10001,"kent, de",239950.0,,,1203,,,73.0,,,358,,,38,,,0.0193,,,272.0,,,0.1377,,,409.0,,,119.0,,,1918.0,,,247442.0,,,1593,,,0.3401,,,
