month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202406,67441,"enterprise, ks",126500.0,-0.0117,1.0403,2,0.0,1.0,66.0,0.8849,-0.6606,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,3.0,1.0,68.0,-0.0135,0.4508,1759.0,0.0,0.0006,126500.0,-0.0117,0.8787,4,0.6,1.6667,1.0,0.75,0.0,1.0
202406,66751,"la harpe, ks",26500.0,-0.931,-0.8197,1,,0.0,9.0,-0.88,3.5,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,29.0,-0.7578,-0.6995,912.0,-0.7151,-0.4,26500.0,-0.931,-0.8197,1,0.0,0.0,1.0,,,1.0
202406,66054,"mc louth, ks",687500.0,0.3145,0.4637,7,-0.125,-0.3333,37.0,1.1143,0.0725,4,0.0,-0.6,0,,,0.0,0.0,0.0,4.0,0.0,1.0,0.1739,-0.0083,0.0406,7.0,1.0,0.4,207.0,-0.0142,-0.119,1932.0,0.0003,0.0778,626836.0,0.1251,0.164,13,0.1304,-0.1613,1.0,0.5625,0.5238,0.0
202406,67456,"lindsborg, ks",278000.0,0.0119,0.1165,11,0.5714,0.0,35.0,0.2281,-0.4378,8,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1251,10.0,-0.2857,-0.2857,154.0,-0.1545,0.2283,1944.0,0.2913,0.1553,275618.0,0.0037,-0.173,21,0.0,-0.16,0.9091,-1.0909,-0.3636,0.0
202406,66871,"waverly, ks",690000.0,0.1107,4.1149,1,-0.3333,-0.5,48.0,-0.2644,-0.6458,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,,164.0,0.015,0.3816,4213.0,0.1206,2.6225,690000.0,0.1107,4.1149,3,0.0,0.5,1.0,-0.3333,,1.0
202406,67213,"wichita, ks",134950.0,0.0796,0.049,16,0.8824,-0.1351,19.0,-0.2621,-0.0732,28,0.4,-0.125,0,-1.0,,0.0,-0.0435,0.0,12.0,5.0,0.5,0.1875,0.144,0.0748,21.0,-0.2364,-0.0455,115.0,-0.034,0.1807,1034.0,0.0732,-0.0962,137557.0,0.0323,0.1335,36,-0.04,-0.1111,1.3125,-1.9228,0.1233,0.0
202406,66409,"berryton, ks",407450.0,-0.181,-0.0412,1,-0.6,-0.75,61.0,-0.1168,2.6667,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.5714,-0.6,3.0,-0.3333,2.0,156.0,-0.2457,0.0365,2552.0,0.0167,-0.0483,407450.0,-0.1944,0.0267,4,-0.4286,-0.2,3.0,1.2,2.75,1.0
202406,67361,"sedan, ks",159000.0,-0.0215,4.3,2,0.0,-0.6,114.0,0.3818,0.5944,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,1.0,102.0,-0.0247,2.727,1527.0,0.0,0.3984,159000.0,-0.0215,1.3556,4,0.3333,-0.3333,1.0,0.5,0.8,1.0
202406,67140,"south haven, ks",10000.0,0.0,-0.7436,1,0.0,0.0,92.0,0.5207,91.0,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,9.0,0.0,-0.695,1104.0,0.0,-0.1592,10000.0,0.0,-0.7436,1,-0.5,0.0,,,,1.0
202406,66801,"emporia, ks",188900.0,0.0362,-0.2029,32,0.28,0.4545,38.0,0.2881,0.6,28,-0.2632,-0.2222,0,,,0.0,0.0,0.0,16.0,0.3333,1.0,0.1509,0.0317,0.0164,36.0,-0.04,71.0,111.0,0.0469,0.0493,1833.0,-0.0007,-0.0977,241205.0,0.0506,-0.1574,69,0.0952,1.9362,1.125,-0.375,1.1023,1.0
202406,67567,"pawnee rock, ks",74700.0,-0.0355,-0.3988,2,0.0,0.0,26.0,4.2,-0.899,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,40.0,-0.033,-0.3442,1896.0,0.0,-0.233,74700.0,-0.0355,-0.3988,2,0.0,-0.2,0.5,,0.0,1.0
202406,67335,"cherryvale, ks",117500.0,0.6212,-0.296,6,1.0,-0.2,38.0,0.8765,0.034,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,,-0.3333,0.2,0.2,-0.2107,4.0,0.0,-0.3333,59.0,2.6083,-0.3523,1701.0,-0.345,-0.0695,102917.0,0.2869,-0.4942,10,0.5385,-0.2308,0.6667,-0.6667,-0.1333,1.0
202406,66951,"kensington, ks",182500.0,0.3036,-0.1816,3,0.0,2.0,105.0,-0.3056,5.5313,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,82.0,0.1211,-0.5263,3035.0,0.1241,1.3564,166250.0,0.3389,-0.2545,4,0.0,3.0,0.3333,0.0,-0.6667,1.0
202406,67877,"sublette, ks",285000.0,0.0215,0.4438,8,0.6,0.3333,27.0,-0.4646,-0.6798,4,0.0,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.5714,4.0,0.1429,3.0,142.0,0.0685,0.3073,2144.0,-0.0871,0.5508,304056.0,0.0178,0.181,12,0.4118,0.7143,0.5,-0.2,0.3333,1.0
202406,67110,"mulvane, ks",379900.0,-0.0424,-0.0453,12,0.1429,0.0,29.0,0.2747,-0.1471,4,-0.6,-0.7143,0,,-1.0,0.0,0.0,-0.0385,4.0,,-0.5,0.1538,0.1538,-0.0301,11.0,0.0476,-0.4211,165.0,-0.0351,0.0941,1948.0,-0.0413,-0.2373,368645.0,-0.0278,-0.1087,22,0.0,-0.2787,0.9167,-0.0833,-0.6667,1.0
202406,66210,"overland park, ks",424750.0,0.1403,0.0297,11,0.6923,2.1429,31.0,0.3191,-0.0462,24,-0.1429,0.5,0,,,0.0,0.0,0.0,8.0,1.0,,0.1194,0.0326,0.1194,32.0,0.4222,0.28,156.0,-0.0638,0.0026,2400.0,0.15,-0.0312,385341.0,0.0571,-0.009,42,0.4483,0.4737,2.9091,-0.5524,-4.2338,1.0
202406,66227,"lenexa, ks",665000.0,0.0402,0.0538,92,0.1288,0.2958,65.0,0.04,-0.2169,36,0.8,0.5,8,-0.2,0.3333,0.0423,-0.0222,0.0021,24.0,0.5,1.0,0.1277,0.0304,0.0432,56.0,-0.125,-0.0588,235.0,0.0078,0.0154,2826.0,0.0257,0.0325,652461.0,0.0256,0.0419,148,0.0137,0.1429,0.6087,-0.1766,-0.2293,0.0
202406,67106,"milton, ks",6700000.0,0.0,0.9435,1,0.0,-0.5,254.0,0.1416,1.1389,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,856.0,0.0,0.7663,7828.0,0.0,0.6395,6700000.0,0.0,0.9435,1,-0.5,-0.5,1.0,0.0,,1.0
202406,67047,"fall river, ks",125000.0,-0.1803,2.125,2,-0.5,1.0,52.0,0.5294,-0.7119,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.3333,0.0,1.0,-0.5,,65.0,-0.1047,1.0145,1936.0,-0.2065,0.5513,141667.0,-0.1248,2.5417,3,-0.5,2.0,0.5,0.0,,1.0
202406,66449,"leonardville, ks",254500.0,-0.0539,5.5424,1,0.0,0.0,118.0,-0.1869,8.4,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,1.0,135.0,-0.2496,3.7015,2086.0,0.3907,0.535,254500.0,-0.0539,5.5424,2,-0.2,0.0,2.0,1.0,1.0,1.0
202406,67208,"wichita, ks",242450.0,0.0149,0.1343,26,0.2381,0.2093,28.0,-0.0175,0.0769,28,0.0769,0.0769,0,,,0.0,0.0,0.0,24.0,2.0,0.7143,0.25,0.1616,0.0711,31.0,-0.1948,-0.0462,122.0,0.05,0.149,2064.0,0.0714,0.1523,308982.0,0.0313,0.0037,57,-0.05,0.0364,1.1923,-0.641,-0.3193,0.0
202406,66603,"topeka, ks",195000.0,3.8872,1.2003,1,,-0.3333,19.0,-0.6935,-0.6275,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.3333,,,,57.0,0.348,0.2843,3408.0,2.6255,0.716,195000.0,3.8872,1.2003,1,0.0,0.0,,,,1.0
202406,66501,"mc farland, ks",145000.0,0.0,,0,-1.0,,194.0,0.0808,,0,,,0,,,,,,0.0,,,,,,,,,101.0,0.0,,1434.0,0.0,,145000.0,0.0,,0,-1.0,,,,,0.0
202406,67017,"benton, ks",560000.0,-0.4215,-0.0949,0,-1.0,-1.0,44.0,0.4667,2.3208,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.25,0.5,160.0,-0.2888,-0.0312,3421.0,-0.1915,-0.1048,861667.0,-0.1098,0.3926,3,-0.4545,0.0,,,,1.0
202406,67530,"great bend, ks",186750.0,0.3108,0.0717,24,0.6552,-0.1864,28.0,-0.2432,-0.513,24,0.7143,0.7143,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0851,-0.0612,25.0,0.1364,0.1364,119.0,0.2349,0.0297,1555.0,-0.1342,-0.0072,241059.0,0.1232,0.0512,47,0.3056,-0.0874,1.0417,-0.4756,0.2959,1.0
202406,66949,"jewell, ks",354000.0,0.0,3.425,1,0.0,0.0,32.0,1.9091,0.3333,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,86.0,0.0,1.1175,4100.0,0.0,1.0897,354000.0,0.0,3.425,1,0.0,0.0,1.0,,0.0,1.0
202406,67511,"albert, ks",197500.0,0.0978,,1,-0.5,,29.0,-0.5323,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,2.0,,,83.0,0.1858,,2370.0,-0.0742,,197500.0,0.0726,,3,0.5,,2.0,,,0.0
202406,66938,"clyde, ks",139000.0,-0.1258,4.2453,1,0.0,0.0,33.0,1.1667,-0.2169,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,45.0,-0.1258,0.3925,3119.0,0.0,2.7669,139000.0,-0.1258,4.2453,1,0.0,-0.3333,1.0,,0.0,1.0
202406,67514,"arlington, ks",80000.0,0.0162,-0.287,1,-0.3333,-0.5,127.0,0.435,5.1205,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,19.0,-0.4769,-0.8038,4118.0,0.2613,2.6218,80000.0,0.0162,-0.3013,1,-0.5,-0.7143,,,,1.0
202406,66503,"manhattan, ks",355000.0,-0.0274,-0.0625,45,-0.0722,-0.3284,44.0,0.1733,-0.1852,32,0.0667,-0.0588,0,,,0.0,0.0,0.0,32.0,0.4545,0.0667,0.2581,0.0924,0.0653,51.0,-0.1053,-0.0973,135.0,-0.0471,-0.0112,3034.0,0.0065,0.1302,492756.0,-0.0593,0.2427,95,-0.0995,-0.2245,1.1333,-0.0419,0.29,0.0
202406,66079,"rantoul, ks",515000.0,,1.0,0,,-1.0,98.0,,0.4307,0,,,0,,,,,,0.0,,,,,,,,,252.0,,0.8573,2046.0,,0.0768,515000.0,,1.0,0,-1.0,-1.0,,,,1.0
202406,67487,"wakefield, ks",325000.0,0.25,0.4208,1,0.0,-0.7143,7.0,-0.8587,-0.8595,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.6667,94.0,-0.4905,-0.1973,3464.0,1.4533,0.7189,325000.0,0.25,0.4139,2,0.3333,-0.6667,1.0,0.0,0.1429,1.0
202406,66547,"wamego, ks",369000.0,-0.0257,0.154,17,-0.0556,0.2593,51.0,0.186,0.0303,12,0.5,-0.25,0,,,0.0,0.0,0.0,8.0,0.0,0.0,0.1509,-0.0361,-0.0396,16.0,-0.1579,0.4545,130.0,0.0594,-0.0055,3057.0,-0.0258,0.1677,447943.0,-0.0547,0.0932,33,-0.0833,0.32,0.9412,-0.1144,0.1264,0.0
202406,67851,"holcomb, ks",244500.0,-0.0126,-0.073,8,1.0,0.4545,80.0,-0.2593,0.7582,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.2222,-0.1538,1.0,-0.8,-0.6667,233.0,0.0,-0.0235,1040.0,0.04,-0.2114,243960.0,-0.0053,-0.1237,9,0.0,0.0588,0.125,-1.125,-0.4205,1.0
202406,67634,"dorrance, ks",2350000.0,0.0,7.7037,2,0.0,0.0,275.0,0.1294,1.7778,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,959.0,0.0,4.9495,2450.0,0.0,0.0533,2350000.0,0.0,7.7037,2,0.0,0.0,,,,1.0
202406,66852,"gridley, ks",229900.0,-0.08,1.5831,1,0.0,0.0,207.0,0.1795,5.4688,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,94.0,-0.08,0.3169,2448.0,0.0,0.9615,229900.0,-0.08,1.5831,2,1.0,1.0,1.0,,0.0,1.0
202406,66507,"maple hill, ks",290450.0,0.096,,1,0.0,,28.0,-0.2222,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.7778,-0.5,149.0,0.0278,,1834.0,0.0055,,290650.0,0.0968,,3,-0.4,0.5,1.0,-3.5,,0.0
202406,67657,"palco, ks",112000.0,0.2584,,3,2.0,,36.0,-0.424,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,81.0,0.3545,,1256.0,-0.1545,,382000.0,3.2921,,3,2.0,,,,,0.0
202406,66970,"webber, ks",128000.0,-0.0519,-0.4182,1,-0.5,-0.5,112.0,0.3041,16.1538,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,104.0,-0.0519,-0.2738,1229.0,0.0,-0.1988,128000.0,-0.0519,-0.4182,1,0.0,0.0,2.0,,,1.0
202406,66017,"denton, ks",109500.0,,,1,,,24.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,81.0,,,1350.0,,,109500.0,,,2,,,1.0,,,0.0
202406,67436,"delphos, ks",120875.0,-0.0825,,2,0.5,,62.0,0.0165,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,2.0,,,103.0,-0.1293,,1210.0,0.0877,,120875.0,-0.0825,,2,1.0,,1.3333,,,0.0
202406,66834,"alta vista, ks",660000.0,0.0,,2,0.0,,213.0,0.1736,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,,,,,,,660000.0,0.0,,2,0.0,,,,,0.0
202406,67003,"anthony, ks",221450.0,0.1492,2.2686,9,-0.2174,0.8,70.0,0.466,-0.3137,4,0.0,1.0,0,,,0.0,0.0,0.0,4.0,0.0,,0.25,0.025,0.25,3.0,-0.4,2.0,88.0,0.0725,1.0922,1956.0,0.0283,-0.2561,213111.0,-0.5481,0.885,12,-0.25,1.0,0.3333,-0.1014,0.1333,1.0
202406,66952,"lebanon, ks",189750.0,-0.038,0.1588,2,0.0,0.3333,88.0,0.5575,1.75,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-2.0,0.0,,,,98.0,-0.0421,-0.2363,2115.0,0.0,0.5831,189750.0,-0.038,0.1588,2,0.0,-0.3333,,,,1.0
202406,67865,"minneola, ks",123456.0,-0.8449,0.4541,1,0.0,-0.6667,134.0,0.3073,15.75,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,58.0,-0.8449,-0.1406,2132.0,0.0,0.6921,123456.0,-0.8449,-0.2033,1,-0.5,-0.6,,,,1.0
202406,67516,"bazine, ks",480000.0,0.0,3.0851,1,0.0,0.0,73.0,0.759,-0.5668,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,,,,,,,480000.0,0.0,3.0851,2,0.0,1.0,1.0,0.0,,1.0
202406,66873,"wilsey, ks",229995.0,,0.3537,1,,0.0,7.0,,-0.9758,2,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,73.0,,0.3537,3136.0,,0.0,229995.0,,0.3537,1,,0.0,,,,1.0
202406,67207,"wichita, ks",289900.0,0.0232,-0.0714,32,0.0667,-0.0588,42.0,0.1773,-0.0929,40,0.6667,0.1765,0,,,0.0,0.0,0.0,8.0,0.3333,-0.4286,0.0879,0.0207,-0.029,35.0,-0.1765,-0.3333,131.0,-0.0157,-0.029,2102.0,0.0062,-0.1137,295582.0,-0.0343,-0.0357,71,-0.0139,-0.1696,1.0938,-0.3229,-0.4504,0.0
202406,67120,"peck, ks",359900.0,0.1517,-0.2794,3,0.2,1.0,53.0,-0.2587,0.3086,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,-0.2,182.0,-0.0535,0.1937,1980.0,-0.1039,-0.3878,312500.0,0.0,-0.3336,4,0.0,0.0,0.6667,0.2667,-1.0,1.0
202406,66860,"madison, ks",49500.0,0.1716,-0.5479,2,0.0,1.0,35.0,-0.6791,3.6,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,43.0,0.1095,-0.5084,1096.0,0.0083,-0.1133,49500.0,0.1716,-0.5479,2,-0.2,1.0,0.5,0.0,0.5,1.0
202406,66614,"topeka, ks",259900.0,-0.0684,-0.1548,32,0.0847,0.1034,23.0,0.3143,0.5593,56,-0.0968,0.2727,0,,,0.0,0.0,0.0,24.0,0.5,1.0,0.1739,0.063,0.0375,65.0,-0.0152,17.5714,118.0,-0.0623,-0.0037,1927.0,-0.0195,-0.1989,273377.0,-0.1316,-0.1401,97,0.0265,1.9846,2.0313,-0.206,1.9106,1.0
202406,66018,"de soto, ks",549000.0,0.0,0.0186,17,0.1333,-0.2093,51.0,0.0049,-0.4874,8,1.0,-0.3333,0,,,0.0,0.0,0.0,4.0,-0.5,-0.3333,0.0976,-0.1227,-0.021,16.0,-0.1351,-0.0303,221.0,-0.0034,0.0085,2233.0,0.0068,-0.0987,593045.0,-0.0361,0.0451,33,-0.0149,-0.12,0.9412,-0.2922,0.1737,0.0
202406,66087,"troy, ks",148000.0,0.2988,0.1385,3,-0.25,0.5,138.0,0.122,-0.0707,0,,,0,,,0.0,0.0,0.0,4.0,,,0.3636,0.3636,0.3636,3.0,2.0,2.0,76.0,0.0807,0.117,1948.0,0.1037,0.0212,303300.0,0.247,1.3331,5,0.25,0.6667,1.0,0.75,0.5,0.0
202406,67554,"lyons, ks",175000.0,0.1029,0.6912,10,-0.375,0.0,71.0,0.8431,1.2031,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,-0.5,0.0,0.1818,-0.0924,0.0818,8.0,-0.0588,0.2308,84.0,-0.0283,0.2007,2291.0,0.238,0.5001,175831.0,0.0984,0.6186,18,-0.2941,0.125,0.8,0.2688,0.15,1.0
202406,67745,"mc donald, ks",139500.0,0.0,,1,0.0,,106.0,0.4228,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,73.0,0.0,,1898.0,0.0,,139500.0,0.0,,1,-0.5,,,,,0.0
202406,67118,"norwich, ks",499900.0,-0.0433,,1,0.0,,54.0,1.4,,0,,,0,,,0.0,0.0,,0.0,-1.0,,0.0,-2.0,,,,,122.0,-0.0433,,4100.0,0.0,,499900.0,-0.0433,,1,0.0,,,,,0.0
202406,66749,"iola, ks",165000.0,-0.0704,0.082,25,0.1111,0.4286,75.0,-0.0688,-0.2032,12,1.0,0.5,0,,,0.0,0.0,0.0,8.0,0.3333,0.3333,0.1509,0.017,-0.0043,11.0,-0.0435,-0.2143,99.0,0.011,0.2674,1650.0,-0.0594,-0.0588,201479.0,0.0101,0.0872,37,0.1045,0.1935,0.44,-0.0711,-0.36,0.0
202406,66550,"wetmore, ks",199500.0,0.0,0.0364,1,0.0,-0.3333,62.0,1.6739,0.3226,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,115.0,0.1419,0.1156,1988.0,0.0,0.0641,199500.0,0.0,0.0364,2,0.0,0.3333,1.0,0.0,,0.0
202406,67058,"harper, ks",205000.0,-0.0877,1.9286,8,0.3333,0.3333,79.0,0.1618,1.8468,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1818,0.0,1.0,0.0,,70.0,-0.0776,0.1622,1985.0,0.0447,0.7964,238338.0,-0.0547,2.0074,9,0.2857,0.5,0.125,-0.0417,,1.0
202406,66049,"lawrence, ks",430000.0,-0.1063,-0.0851,46,0.5593,-0.1321,31.0,0.181,-0.3224,56,0.6471,0.1667,0,,,0.0,0.0,0.0,16.0,0.0,-0.1111,0.1168,-0.0123,-0.0033,41.0,-0.2407,-0.2545,191.0,0.0297,0.0567,2250.0,-0.1192,-0.1131,483159.0,-0.1404,-0.0768,84,0.006,-0.2364,0.8913,-0.9392,-0.1464,0.0
202406,66071,"paola, ks",398000.0,0.0028,0.3234,35,-0.1139,0.4583,65.0,0.1927,0.3131,20,0.1111,-0.1667,0,,,0.0,0.0,0.0,16.0,-0.1111,0.0,0.2286,0.0028,0.0616,27.0,0.2273,-0.4066,195.0,-0.0436,0.0233,1936.0,-0.0563,0.2195,586801.0,-0.0483,0.1208,62,0.0081,-0.1079,0.7714,0.2145,-1.1244,1.0
202406,66735,"franklin, ks",159000.0,0.1459,1.1342,1,1.0,-0.3333,2.0,-0.9717,-0.9921,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.6667,0.0,112.0,-0.0624,0.7931,1414.0,0.1983,0.0906,159000.0,0.1459,0.8276,3,0.0,0.0,1.0,-5.0,0.3333,1.0
202406,67401,"salina, ks",215000.0,-0.0919,-0.1041,61,0.0252,0.1619,43.0,0.303,0.1862,76,0.1875,0.1515,0,,,0.0,0.0,0.0,28.0,-0.1765,1.8,0.129,-0.025,0.0777,84.0,-0.082,-0.04,155.0,0.0102,-0.0074,1569.0,-0.0321,-0.0054,260730.0,-0.0709,-0.0976,143,-0.0623,0.0288,1.377,-0.1608,-0.2896,1.0
202406,66502,"manhattan, ks",267450.0,-0.1055,-0.1428,84,0.3125,0.2353,33.0,0.0909,-0.2457,80,0.1765,0.4815,0,,,0.0,0.0,0.0,36.0,0.3846,0.2857,0.1517,0.0411,0.0157,81.0,-0.2098,-0.1735,132.0,-0.0126,0.0768,2139.0,-0.0593,-0.1912,299680.0,-0.0569,-0.0455,167,-0.003,-0.006,0.9643,-0.6373,-0.4769,1.0
202406,66044,"lawrence, ks",300500.0,-0.0099,0.1648,50,0.2821,2.125,42.0,-0.1558,0.1667,36,-0.1,0.6364,0,,,0.0,0.0,0.0,12.0,0.2,2.0,0.0976,0.0109,0.0355,29.0,-0.2927,0.0943,220.0,-0.0194,0.1221,1388.0,-0.0969,-0.0149,342770.0,-0.1028,-0.0255,79,0.0,0.8372,0.58,-0.4713,-1.0763,1.0
202406,67135,"sedgwick, ks",469950.0,0.6785,0.0804,3,0.5,-0.4,40.0,0.4545,0.1034,4,1.0,0.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.125,2.0,-0.2,0.0,140.0,0.2639,-0.0489,2166.0,0.1095,-0.1714,469950.0,0.6492,0.2581,5,0.1111,-0.375,0.6667,-0.5833,0.2667,0.0
202406,67473,"osborne, ks",135000.0,-0.1916,0.3235,6,0.5,-0.0769,122.0,0.0252,0.4311,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.5,0.0,,,,65.0,-0.157,-0.2699,2002.0,-0.187,0.6206,146083.0,-0.1758,-0.2503,6,0.5,-0.2941,,,,1.0
202406,67642,"hill city, ks",153750.0,-0.0081,-0.0682,6,0.0,0.2,74.0,0.7412,-0.3565,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.4,,,,95.0,-0.0557,0.255,1531.0,0.0,-0.3357,173667.0,-0.0302,-0.1997,6,0.0,0.0909,,,,0.0
202406,67342,"edna, ks",150000.0,0.0,5.1223,4,-0.2,3.0,65.0,0.5116,-0.4235,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.5,2.0,86.0,0.0,2.7071,1528.0,-0.1239,0.1454,161667.0,-0.2703,5.5984,7,0.0,1.8,0.75,0.35,-0.25,1.0
202406,66619,"topeka, ks",133950.0,-0.2536,,1,-0.5,,30.0,3.25,,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,,110.0,-0.1671,,1185.0,-0.1297,,133950.0,-0.2536,,2,-0.2,,4.0,2.0,,1.0
202406,66039,"kincaid, ks",174500.0,-0.1272,1.0529,2,0.3333,,115.0,0.1117,-0.3567,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.6667,97.0,-0.1282,0.5147,1804.0,0.0,0.356,174500.0,-0.1272,1.0529,3,0.2,0.0,0.5,-0.1667,,1.0
202406,67654,"norton, ks",175000.0,0.0606,-0.3035,8,1.6667,0.4545,30.0,-0.3103,0.0169,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1818,3.0,0.0,0.0,127.0,0.062,-0.0897,1326.0,-0.1154,-0.2241,174050.0,-0.1393,-0.2159,12,1.0,0.4118,0.375,-0.625,-0.1705,1.0
202406,66533,"rossville, ks",230000.0,0.2817,-0.5391,1,,-0.6667,8.0,-0.7895,1.6667,4,,1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.4,0.5,122.0,-0.1357,-0.4739,1404.0,0.1012,-0.1922,221633.0,0.2351,-0.4307,2,-0.2,1.0,1.5,,1.1667,1.0
202406,66012,"bonner springs, ks",346000.0,-0.1065,-0.0114,10,0.1111,-0.0476,47.0,0.3525,0.0108,8,-0.2,-0.4286,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1732,-0.1278,13.0,-0.1875,-0.2973,169.0,-0.0932,0.0337,1950.0,0.0,-0.1498,352100.0,-0.1282,-0.1817,24,-0.04,-0.1724,1.3,-0.4778,-0.4619,0.0
202406,66204,"overland park, ks",349000.0,0.0789,0.2077,11,0.2941,0.8333,29.0,0.3182,-0.0333,20,0.1111,-0.1667,0,,,0.0,0.0,0.0,8.0,1.0,3.0,0.1509,0.0454,0.1132,14.0,-0.2632,-0.4043,247.0,0.0104,0.2208,1370.0,0.018,0.0391,387282.0,0.037,0.2789,25,-0.1071,-0.1525,1.2727,-0.9626,-2.6439,1.0
202406,66015,"colony, ks",137800.0,0.0,-0.2344,2,1.0,-0.3333,53.0,-0.0789,1.8378,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2857,1.0,0.0,0.0,94.0,-0.1074,-0.1019,1520.0,0.1585,-0.1863,137800.0,0.0,-0.2118,3,0.5,-0.25,0.5,-0.5,0.1667,1.0
