month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202011,72471,"swifton, ar",54950.0,0.099,-0.2905,2,0.0,-0.5,38.0,-0.3153,-0.3448,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,53.0,0.3202,-0.0353,1016.0,-0.1813,-0.2782,54950.0,0.099,-0.1822,2,0.0,-0.5,,,,1.0
202011,72103,"mabelvale, ar",141750.0,-0.0258,0.1862,11,-0.25,-0.65,62.0,1.5729,0.0647,8,0.0,-0.3333,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.129,-0.1081,12.0,0.2,0.4118,92.0,0.1622,0.2475,1680.0,-0.076,0.0449,187935.0,0.1417,0.3532,23,-0.0217,-0.375,1.1429,0.4286,0.8595,0.0
202011,72833,"danville, ar",143125.0,0.145,0.101,6,-0.1429,-0.25,110.0,-0.3156,-0.3003,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,-0.2,,92.0,0.0762,0.1077,1545.0,0.0613,0.0821,133250.0,-0.0082,-0.2589,10,-0.0909,0.25,0.6667,-0.0476,,0.0
202011,72004,"altheimer, ar",400000.0,0.0,15.0,1,0.0,0.0,345.0,0.1006,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,125.0,0.0,12.68,3200.0,0.0,0.1696,400000.0,0.0,15.0,1,0.0,0.0,,,,1.0
202011,72386,"tyronza, ar",101000.0,0.0,7.4167,1,0.0,0.0,233.0,0.1567,0.7885,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,74.0,0.0,2.8336,1370.0,0.0,1.1955,101000.0,0.0,7.4167,1,0.0,0.0,,,,1.0
202011,72048,"ethel, ar",199900.0,0.0,,1,0.0,,89.0,0.5526,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,160.0,0.0,,1248.0,0.0,,199900.0,0.0,,1,0.0,,,,,0.0
202011,71653,"lake village, ar",199500.0,0.0556,-0.0025,13,0.0833,-0.4348,156.0,-0.0602,0.5758,4,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2667,0.0,,,,93.0,0.0172,0.0,2524.0,-0.0142,0.0335,237116.0,0.019,0.0481,13,-0.0714,-0.48,,,,0.0
202011,72715,"bella vista, ar",224225.0,0.0148,0.0015,37,-0.1957,-0.7483,69.0,0.0148,0.0873,56,-0.125,0.0,2,-0.5,,0.0084,-0.0064,0.0084,18.0,1.25,-0.3571,0.0916,0.0599,-0.0056,112.0,-0.1617,0.4867,115.0,-0.0087,0.0465,1863.0,0.0027,-0.0884,242945.0,0.0019,-0.1432,148,-0.1732,-0.3393,3.0135,0.1222,2.5033,1.0
202011,72938,"hartford, ar",152400.0,0.0,0.2492,2,0.0,-0.5,152.0,0.1929,0.2949,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,170.0,0.0,0.8088,1264.0,0.0,0.002,152400.0,0.0,-0.1498,2,0.0,-0.5,,,,0.0
202011,71960,"norman, ar",60000.0,0.0,-0.7446,1,0.0,-0.8889,,,,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,35.0,0.0,-0.7245,1706.0,0.0,-0.0843,60000.0,0.0,-0.8219,1,0.0,-0.8889,,,,1.0
202011,72832,"coal hill, ar",55550.0,0.085,-0.0726,7,-0.3,-0.3636,94.0,-0.0027,0.0475,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,2.0,0.5,52.0,0.2079,0.2874,1100.0,0.0,-0.2254,64224.0,-0.0344,-0.2782,11,0.0,-0.1538,0.4286,0.3286,0.2468,0.0
202011,72585,"wideman, ar",399900.0,0.0,,1,0.0,,22.0,4.375,,0,-1.0,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,190.0,0.0,,2100.0,0.0,,399900.0,0.0,,1,0.0,,,,,0.0
202011,72633,"everton, ar",115850.0,-0.3352,0.2887,1,-0.75,-0.8333,132.0,0.1528,-0.102,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,1.0,3.0,90.0,-0.0858,0.1034,1788.0,-0.2056,0.6467,115850.0,-0.3878,-0.2561,5,-0.1667,-0.1667,4.0,3.5,3.8333,1.0
202011,72396,"wynne, ar",132400.0,0.0592,0.1043,36,-0.0405,-0.5,64.0,0.226,-0.15,10,-0.375,-0.375,0,,,0.0,0.0,0.0,2.0,,-0.75,0.0328,0.0328,-0.0406,9.0,-0.1,0.2857,67.0,0.0142,-0.047,2003.0,0.0012,0.0386,147893.0,0.0234,-0.1016,45,-0.0217,-0.4156,0.2535,-0.0167,0.1549,0.0
202011,71964,"pearcy, ar",202000.0,-0.4819,0.225,9,-0.1818,-0.5714,37.0,-0.4515,-0.5518,4,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.0,0.5,110.0,-0.0846,0.129,1774.0,-0.3664,-0.0161,250538.0,-0.2813,0.0279,9,-0.1818,-0.5714,0.3333,0.0606,0.2381,0.0
202011,71701,"camden, ar",144000.0,0.0286,0.3097,85,0.0974,-0.1198,72.0,-0.1189,-0.2775,12,-0.4,-0.25,2,,,0.0198,0.0198,0.0198,14.0,0.75,2.5,0.1339,0.0577,0.1011,3.0,-0.6875,-0.5,63.0,-0.0227,0.044,1898.0,-0.0011,0.0472,136580.0,-0.0338,0.0191,87,0.0176,-0.135,0.0296,-0.0743,-0.0225,0.0
202011,71639,"dumas, ar",81500.0,-0.0412,-0.4473,3,0.5,-0.625,99.0,0.4275,0.438,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,70.0,-0.033,0.1097,1176.0,-0.0138,-0.4592,88167.0,-0.0131,-0.4218,4,0.3333,-0.5,0.3333,-0.1667,,1.0
202011,71740,"emerson, ar",170000.0,0.0,0.619,1,0.0,-0.6667,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,82.0,0.0,0.0,2062.0,0.0,0.0,170000.0,0.0,0.4366,1,0.0,-0.6667,,,,1.0
202011,71838,"fulton, ar",42500.0,0.0,-0.6288,3,0.25,-0.1667,169.0,0.2299,8.9118,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,31.0,0.0,-0.3149,1368.0,0.0,-0.2928,41500.0,-0.0235,-0.6495,3,0.25,-0.1667,,,,1.0
202011,72137,"rose bud, ar",124700.0,-0.0212,-0.2854,6,0.2,-0.5385,39.0,-0.5788,-0.5964,4,,0.0,0,,,0.0,0.0,0.0,2.0,,,0.1333,0.1333,0.1333,1.0,0.0,0.0,78.0,-0.0057,-0.1988,1594.0,0.0025,0.0378,137513.0,-0.0083,-0.4465,7,0.1667,-0.4615,0.1667,-0.0333,0.0897,1.0
202011,72774,"west fork, ar",236250.0,-0.1578,0.1666,11,0.05,-0.625,61.0,0.62,-0.1678,8,0.0,1.0,0,,,0.0,0.0,0.0,6.0,0.5,0.5,0.1667,0.0185,0.0816,17.0,0.2143,0.7,120.0,-0.0191,0.0002,2089.0,-0.0083,0.1491,298129.0,0.0135,0.0877,28,0.12,-0.2632,1.619,0.219,1.2619,1.0
202011,72021,"brinkley, ar",140000.0,0.6279,1.8056,6,0.0,-0.5385,125.0,0.264,0.8309,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1905,1.0,0.0,,67.0,0.7543,1.2131,1994.0,0.1124,0.3954,168650.0,0.4842,1.3733,7,0.0,-0.4615,0.1667,0.0,,1.0
202011,71860,"stamps, ar",42500.0,0.0,0.0652,5,0.0,0.0,143.0,0.0,0.6343,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,26.0,0.0,0.1942,1653.0,0.0,0.2542,58710.0,-0.0009,0.3355,5,0.0,0.0,,,,0.0
202011,72537,"gamaliel, ar",430225.0,-0.2518,0.2843,3,-0.25,-0.5714,130.0,0.1818,0.7219,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.3333,0.0,174.0,-0.1184,0.6322,2750.0,0.0,-0.0836,531213.0,-0.0352,0.1963,4,-0.2,-0.5,0.3333,-0.0417,0.1905,0.0
202011,72653,"mountain home, ar",244700.0,-0.0208,0.2916,88,-0.0489,-0.4599,66.0,0.0077,-0.1914,58,0.0357,0.45,0,,,0.0,0.0,0.0,18.0,-0.1,-0.1,0.0743,-0.0035,0.0032,88.0,-0.12,0.2222,109.0,-0.0222,0.133,2250.0,0.0,0.2493,362931.0,0.0273,0.3877,175,-0.0668,-0.2478,1.0057,-0.0812,0.5613,0.0
202011,71762,"smackover, ar",377450.0,2.6033,1.5247,3,-0.375,-0.6875,67.0,-0.1698,0.401,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.3333,,96.0,0.4986,1.6358,3896.0,1.4185,0.6626,362400.0,0.8959,1.1009,5,-0.3571,-0.4375,0.8,0.05,,1.0
202011,72847,"london, ar",203650.0,-0.0412,0.0059,8,-0.1667,-0.4231,100.0,0.4457,-0.1824,2,-0.5,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2,0.0,7.0,0.3,2.25,96.0,0.1037,0.0359,1916.0,0.0643,-0.0794,279946.0,0.1116,0.2464,14,-0.1,-0.1563,0.8667,0.3111,0.7128,0.0
202011,71901,"hot springs national park, ar",313675.0,0.1837,0.2163,101,-0.0337,-0.3679,62.0,0.2784,-0.2,42,-0.125,0.5,0,,,0.0,0.0,0.0,10.0,-0.375,-0.5,0.0742,-0.0518,-0.0206,17.0,-0.0556,0.5455,107.0,-0.0081,0.0179,2483.0,0.0216,0.0524,365809.0,0.053,0.2191,105,-0.05,-0.3509,0.1692,-0.0039,0.1,0.0
202011,72020,"bradford, ar",86500.0,0.0,-0.0649,5,0.0,-0.5833,61.0,0.6806,0.1204,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,55.0,0.0,0.0391,1504.0,0.0,-0.2307,78700.0,0.0,-0.5286,6,0.0,-0.5,0.2,0.0,,0.0
202011,72168,"tucker, ar",239500.0,-0.042,0.0644,1,0.0,0.0,51.0,-0.2887,2.3667,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,122.0,-0.0441,0.0621,1965.0,0.0023,0.0023,239500.0,-0.042,0.0644,1,0.0,0.0,,,,1.0
202011,72454,"piggott, ar",99500.0,0.0205,-0.4006,14,0.125,2.375,94.0,0.4351,-0.0874,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,70.0,-0.0059,0.1907,1456.0,0.0,-0.4256,145175.0,-0.0204,-0.0737,14,0.125,2.375,,,,1.0
202011,72501,"batesville, ar",158675.0,-0.0661,-0.1135,62,-0.0238,-0.3594,73.0,-0.0333,-0.0461,20,0.25,0.0,0,,,0.0,0.0,0.0,6.0,0.5,-0.625,0.0738,0.0283,-0.0448,1.0,0.0,0.0,74.0,-0.0018,-0.0923,2103.0,-0.0293,0.0229,199246.0,-0.0671,-0.0584,63,-0.0234,-0.3557,0.0163,0.0004,0.0058,1.0
202011,72015,"benton, ar",159700.0,-0.0111,0.1113,26,-0.1875,-0.6905,35.0,0.4286,-0.3269,38,-0.2083,0.3571,4,,,0.0316,0.0316,0.0316,10.0,-0.1667,-0.6429,0.0851,-0.027,-0.1207,41.0,0.3065,0.3966,96.0,-0.0786,0.0148,1602.0,-0.0653,-0.0044,182751.0,-0.0409,-0.0236,66,0.0476,-0.4,1.5577,0.5889,1.2125,0.0
202011,71763,"sparkman, ar",29950.0,0.198,-0.2013,4,0.0,0.0,73.0,-0.463,-0.4057,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,24.0,0.5834,0.0,1501.0,0.0,-0.0657,28725.0,0.1981,-0.7769,4,0.0,-0.2,,,,1.0
202011,71646,"hamburg, ar",103500.0,-0.0591,-0.2607,5,-0.375,-0.4444,65.0,0.4333,-0.2134,0,,,0,,,0.0,0.0,0.0,2.0,,,0.2857,0.2857,0.2857,3.0,1.5,1.5,59.0,-0.0605,0.0192,1749.0,0.1092,-0.1961,110150.0,-0.0369,-0.2828,8,0.0,-0.2,0.5,0.375,0.3889,1.0
202011,72843,"hector, ar",139500.0,0.0,-0.1792,3,2.0,-0.5,23.0,1.325,-0.8063,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.6667,83.0,0.1286,0.0445,1300.0,-0.3158,-0.3769,122333.0,-0.1231,-0.2836,4,1.0,-0.5,0.3333,-0.6667,-0.1667,1.0
202011,72432,"harrisburg, ar",129900.0,0.0,-0.1187,5,-0.2857,-0.5833,39.0,-0.0872,-0.5734,4,0.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,82.0,0.3644,0.0178,1900.0,-0.0475,0.0135,142404.0,-0.0926,-0.1591,5,-0.375,-0.5833,,,,1.0
202011,72949,"ozark, ar",131999.0,-0.0534,-0.0168,28,-0.0667,-0.5821,70.0,0.5109,-0.322,8,0.0,0.0,0,,,0.0,0.0,0.0,4.0,,0.0,0.0952,0.0952,0.0426,8.0,-0.0625,0.875,78.0,-0.0019,0.0019,2074.0,0.0184,0.1437,203212.0,-0.037,0.1534,35,-0.0676,-0.5141,0.2679,0.0012,0.2082,0.0
202011,72686,"witts springs, ar",90000.0,0.0,1.2556,1,0.0,-0.5,39.0,1.6897,-0.7164,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,208.0,0.0,2.153,432.0,0.0,-0.2871,90000.0,0.0,1.2556,1,0.0,-0.5,,,,1.0
202011,72117,"north little rock, ar",149925.0,0.0002,0.2504,16,0.3333,-0.5429,52.0,0.375,-0.2201,12,0.0,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.093,-0.2069,12.0,-0.1429,0.7143,96.0,-0.0386,0.0808,1547.0,0.0891,0.1589,214139.0,0.0783,0.6905,27,0.125,-0.3571,0.75,-0.4167,0.55,0.0
202011,71973,"wickes, ar",124000.0,0.0,,1,0.0,,132.0,0.315,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,86.0,0.0,,1440.0,0.0,,124000.0,0.0,,1,0.0,,,,,0.0
202011,72404,"jonesboro, ar",334150.0,0.0282,0.1725,107,-0.105,-0.4243,56.0,0.099,-0.2975,38,-0.4412,-0.2083,0,,,0.0,0.0,0.0,12.0,0.0,-0.5714,0.0854,0.0108,-0.0299,5.0,-0.25,3.5,116.0,-0.0017,0.0562,2821.0,0.0053,0.0682,403614.0,0.0281,0.1501,111,-0.1299,-0.4027,0.0423,-0.0082,0.0368,0.0
202011,72118,"north little rock, ar",96950.0,0.0,-0.0222,17,-0.175,-0.7422,56.0,1.383,-0.1704,16,-0.3333,0.3333,0,,,0.0,0.0,0.0,6.0,0.5,-0.75,0.128,0.0645,-0.151,28.0,-0.0667,1.3333,79.0,0.0303,0.1323,1351.0,-0.0093,-0.0079,107152.0,-0.1693,-0.0418,45,-0.1,-0.3919,1.697,0.197,1.5095,0.0
202011,72301,"west memphis, ar",89475.0,0.0526,-0.1044,34,0.1552,-0.5,61.0,0.2577,-0.1029,14,0.1667,-0.3,0,,,0.0,0.0,0.0,4.0,-0.5,-0.5,0.0741,-0.0892,-0.0312,,,,70.0,-0.0129,-0.011,1303.0,-0.0034,-0.1422,129607.0,0.1118,0.0926,34,0.1552,-0.5214,,,,1.0
202011,72167,"traskwood, ar",64900.0,-0.1097,-0.4898,1,0.0,-0.5,66.0,0.7368,-0.1538,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,43.0,-0.1097,-0.3612,1496.0,0.0,-0.1728,64900.0,-0.1097,-0.4898,1,0.0,-0.5,0.0,,,1.0
202011,72571,"rosie, ar",499000.0,0.0,,1,0.0,,282.0,0.126,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,196.0,0.0,,2544.0,0.0,,499000.0,0.0,,1,0.0,,,,,0.0
202011,71837,"fouke, ar",329900.0,0.3249,0.6927,3,-0.5,-0.7,27.0,-0.6624,-0.6807,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.4,1.0,0.0,,113.0,0.2239,0.0994,2914.0,0.3245,0.5726,311600.0,0.2169,0.4619,4,-0.3333,-0.6,0.3333,0.1667,,1.0
202011,72851,"new blaine, ar",79900.0,0.0,0.0178,5,0.0,0.6667,267.0,0.134,0.0789,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,1.0,79.0,0.0,0.353,1000.0,0.0,-0.3333,180960.0,0.0,0.1205,7,0.0,0.75,0.4,0.0,0.0667,0.0
202011,72150,"sheridan, ar",189750.0,0.0545,0.2658,36,0.3333,0.2414,45.0,0.0523,-0.1127,12,-0.4,0.0,0,,,0.0,0.0,0.0,6.0,-0.25,0.5,0.0985,-0.0584,0.0295,9.0,-0.15,0.4167,106.0,0.0016,0.2943,1935.0,-0.005,0.0464,204077.0,-0.0192,0.2266,44,0.1757,0.2794,0.2361,-0.1343,0.0292,0.0
202011,72752,"pettigrew, ar",119500.0,-0.0508,-0.3171,1,0.0,-0.8889,109.0,0.3457,-0.3842,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,71.0,-0.0508,-0.4061,1680.0,0.0,-0.0289,119500.0,-0.0508,-0.3976,1,-0.5,-0.8889,1.0,0.0,,1.0
202011,72132,"redfield, ar",113500.0,-0.013,-0.0884,5,0.0,-0.375,91.0,1.0111,0.3923,2,-0.5,-0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,1.0,91.0,0.0772,-0.0298,1730.0,0.1556,0.163,118880.0,0.0504,-0.11,7,0.4,-0.125,0.4,0.2,0.275,0.0
202011,72532,"evening shade, ar",234000.0,0.3073,1.3636,6,0.2,0.5,60.0,0.6081,1.125,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,107.0,0.0629,0.2976,2161.0,0.1861,0.4436,339667.0,0.0529,2.2905,6,0.2,0.2,,,,1.0
202011,72419,"caraway, ar",158000.0,0.0,3.5143,3,-0.1667,-0.375,192.0,0.0862,9.6806,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,103.0,-0.0003,2.1384,1530.0,0.0,0.438,150750.0,-0.1062,3.5027,3,-0.1667,-0.375,,,,1.0
202011,72085,"letona, ar",229000.0,0.0,1.8805,1,0.0,0.0,178.0,0.1867,4.7419,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,83.0,0.0,0.1396,2750.0,0.0,1.5276,229000.0,0.0,1.8805,1,0.0,0.0,,,,1.0
202011,72639,"harriet, ar",105000.0,0.0,-0.4993,1,0.0,-0.9,81.0,0.2778,-0.5265,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,95.0,0.0,-0.3546,1100.0,0.0,-0.1834,105000.0,0.0,-0.4835,1,0.0,-0.9,,,,1.0
202011,72712,"bentonville, ar",459625.0,-0.0801,0.0566,64,-0.1688,-0.6301,109.0,0.1237,0.2386,44,-0.3529,-0.2143,2,-0.5,,0.0071,-0.0044,0.0071,8.0,-0.3333,-0.8,0.0272,-0.0101,-0.0836,183.0,-0.085,0.5913,179.0,0.0825,0.2227,2262.0,-0.2454,-0.1786,633600.0,-0.0665,0.0988,246,-0.1105,-0.1505,2.8594,0.262,2.1946,0.0
202011,72560,"mountain view, ar",194500.0,-0.0251,0.0242,90,-0.0867,-0.1713,85.0,0.0625,-0.3704,16,-0.2,0.3333,0,,,0.0,0.0,0.0,6.0,-0.25,,0.0485,-0.0107,0.0485,22.0,0.2941,3.4,108.0,-0.0011,-0.0312,1895.0,-0.0086,0.0519,277689.0,-0.0159,0.1,112,-0.0219,-0.0045,0.2458,0.0723,0.1995,0.0
202011,72335,"forrest city, ar",111000.0,0.0909,0.1872,31,-0.0313,-0.3261,84.0,0.2463,0.057,2,-0.5,-0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0741,8.0,-0.0625,1.5,52.0,0.0033,-0.1092,1772.0,0.0008,0.0513,144381.0,0.0208,0.1236,39,-0.0375,-0.2143,0.2419,-0.0081,0.1767,0.0
202011,72830,"clarksville, ar",151950.0,0.1264,0.0861,41,-0.0682,-0.6339,61.0,0.0254,-0.2092,12,-0.5,-0.4,0,,-1.0,0.0,0.0,-0.0222,4.0,0.0,-0.75,0.0465,0.012,-0.0567,41.0,-0.0357,0.62,90.0,0.0311,0.1523,1664.0,-0.0212,-0.1905,164645.0,0.0191,-0.0934,78,-0.0714,-0.4307,0.9878,0.0333,0.7646,0.0
202011,72556,"melbourne, ar",248700.0,0.131,0.575,10,-0.1667,-0.6296,111.0,-0.0431,0.3537,2,-0.5,-0.75,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.1429,1.6667,148.0,0.1301,0.7356,2131.0,0.112,0.112,404609.0,0.1548,0.4532,15,-0.0333,-0.4821,0.4,0.1083,0.3444,1.0
202011,71726,"chidester, ar",66500.0,0.0857,-0.1386,7,-0.1875,-0.1875,56.0,0.0673,-0.6696,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,37.0,-0.2593,-0.3989,1772.0,0.1379,0.4043,78638.0,0.0349,-0.0608,8,-0.0625,-0.0625,0.1538,,0.1538,1.0
202011,71743,"gurdon, ar",26875.0,-0.3892,-0.727,6,-0.0833,0.8333,111.0,0.3214,0.2759,0,,,0,,,0.0,0.0,0.0,2.0,,,0.1818,0.1818,0.1818,2.0,,1.0,19.0,-0.4405,-0.6376,1280.0,-0.0753,-0.2976,42782.0,-0.2661,-0.7823,7,0.1667,0.75,0.3636,,0.0303,1.0
202011,72227,"little rock, ar",229450.0,-0.002,0.2336,44,-0.12,-0.3333,57.0,0.2021,-0.0504,20,0.25,-0.1667,0,,,0.0,0.0,0.0,12.0,-0.4,-0.25,0.1301,-0.0947,-0.0223,26.0,0.3421,0.9615,107.0,-0.0208,0.1073,2333.0,-0.0352,0.0474,416853.0,-0.0293,0.4889,68,-0.0423,-0.1169,0.5795,0.1995,0.3826,0.0
202011,72034,"conway, ar",313475.0,0.0626,0.2544,43,-0.15,-0.6239,41.0,0.1096,-0.198,38,-0.05,-0.2083,0,,-1.0,0.0,0.0,-0.0182,12.0,-0.25,-0.5,0.1096,-0.0107,-0.0004,29.0,-0.3256,-0.2927,116.0,-0.0142,0.0436,2690.0,0.0498,0.2247,347085.0,0.0356,0.1553,72,-0.2258,-0.5102,0.6824,-0.1776,0.3195,0.0
202011,71725,"carthage, ar",50000.0,0.0,-0.4118,1,0.0,-0.5,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,27.0,0.0,-0.4563,1875.0,0.0,0.0549,50000.0,0.0,-0.4118,1,0.0,-0.5,,,,1.0
202011,72358,"luxora, ar",41000.0,-0.1792,-0.2545,2,-0.25,0.5,38.0,0.7976,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,25.0,-0.092,-0.0621,2496.0,0.0,0.1886,41000.0,-0.1792,-0.2545,2,-0.25,0.5,,,,1.0
202011,72761,"siloam springs, ar",185342.0,-0.0194,-0.1763,38,0.0556,-0.5778,34.0,-0.0933,-0.3704,20,0.0,-0.1667,0,-1.0,,0.0,-0.0282,0.0,8.0,-0.3333,-0.5,0.0742,-0.0446,-0.0227,50.0,0.1111,-0.0909,119.0,0.041,0.0971,1670.0,-0.0565,-0.196,221095.0,0.0035,-0.1382,88,0.0864,-0.3846,1.3158,0.0658,0.7047,1.0
202011,72006,"augusta, ar",99000.0,0.0,1.0,8,0.1429,1.6667,63.0,0.3404,-0.6736,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,37.0,-0.062,-0.0527,1824.0,0.0,0.4442,436050.0,-0.1157,9.1486,8,0.1429,1.6667,,,,1.0
202011,72727,"elkins, ar",241375.0,-0.0345,0.2075,8,-0.1111,-0.6923,98.0,1.0968,0.5116,6,-0.25,-0.25,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.08,-0.08,19.0,-0.05,-0.0952,133.0,0.0903,0.1206,1662.0,-0.0859,-0.0132,298752.0,0.0015,0.1989,27,-0.069,-0.413,2.375,0.1528,1.5673,0.0
202011,72740,"huntsville, ar",194638.0,0.1803,-0.017,26,0.0625,0.1591,54.0,0.5882,-0.2603,8,-0.5,-0.3333,14,0.75,,0.2226,0.0687,0.2226,4.0,0.0,0.0,0.0745,0.0067,-0.0185,29.0,0.3571,4.7,108.0,0.0537,-0.0003,1848.0,0.1056,-0.1572,227776.0,0.1164,-0.2412,54,0.2558,1.0,1.1176,0.2426,0.8904,0.0
202011,72732,"garfield, ar",399250.0,0.0006,0.4058,15,0.0,-0.4231,114.0,0.4551,0.1582,8,1.0,1.0,0,,,0.0,0.0,0.0,6.0,0.5,0.5,0.1409,0.0479,0.052,25.0,0.087,0.5625,149.0,-0.0815,0.1101,2597.0,0.1379,0.1207,459660.0,-0.0273,-0.0155,40,0.0256,-0.0909,1.6667,0.1333,1.0513,1.0
202011,71921,"amity, ar",173475.0,0.1573,0.627,10,-0.1667,0.0,118.0,0.2594,0.2139,2,,,0,,,0.0,0.0,0.0,2.0,,,0.08,0.08,0.08,1.0,0.0,,92.0,0.347,0.4209,2074.0,0.0207,0.2677,153375.0,0.0823,0.251,10,-0.1667,0.0,0.1,0.0167,,1.0
202011,72032,"conway, ar",183690.0,-0.0482,0.094,43,-0.0341,-0.4014,44.0,-0.1505,-0.3,34,-0.15,0.2143,0,,,0.0,0.0,0.0,6.0,-0.5,0.5,0.0572,-0.0549,0.0164,23.0,-0.1481,0.2432,110.0,-0.0173,0.0409,1696.0,-0.0583,-0.0635,235348.0,-0.0507,-0.0097,65,-0.0915,-0.2912,0.5412,-0.0725,0.2806,0.0
202011,72944,"mansfield, ar",165000.0,0.1,3.1302,7,-0.1875,-0.35,50.0,1.75,-0.1391,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,95.0,0.0876,1.6153,1874.0,0.0165,0.129,191914.0,0.0351,1.3341,7,-0.1875,-0.35,,,,1.0
202011,71752,"mc neil, ar",149000.0,1.2958,-0.1424,1,0.0,-0.5,6.0,-0.9558,-0.9618,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,149000.0,1.2958,-0.1424,1,0.0,-0.5,,,,1.0
